ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR5,617,0.003873,0.000013,0.003165,F,MYGR
MYGR5,618,0.004065,0,0.003075,F,MYGR
MYGR5,619,0.003774,0.000014,0.00294,F,MYGR
MYGR5,620,0.007597,0.000277,0.003402,F,MYGR
MYGR5,621,0.004356,0.000036,0.002916,F,MYGR
MYGR5,622,0.003438,0,0.002826,F,MYGR
MYGR5,623,0.003627,0.00008,0.002883,F,MYGR
MYGR5,624,0.00389,0,0.002794,F,MYGR
MYGR5,625,0.003609,0.000018,0.0029,F,MYGR
MYGR5,626,0.003571,0.000005,0.002725,F,MYGR
MYGR5,627,0.003395,0,0.002745,F,MYGR
MYGR5,628,0.003326,0.000035,0.002591,F,MYGR
MYGR5,629,0.00341,0,0.002646,F,MYGR
MYGR5,630,0.003252,0,0.002597,F,MYGR
MYGR5,631,0.002789,0,0.002675,F,MYGR
MYGR5,632,0.003195,0,0.002707,F,MYGR
MYGR5,633,0.003067,0,0.002586,F,MYGR
MYGR5,634,0.003098,0.000022,0.002445,F,MYGR
MYGR5,635,0.003263,0.000138,0.002504,F,MYGR
MYGR5,636,0.002856,0,0.002254,F,MYGR
MYGR5,637,0.002877,0.000049,0.00241,F,MYGR
MYGR5,638,0.003204,0.000054,0.002398,F,MYGR
MYGR5,639,0.002657,0.000024,0.002592,F,MYGR
MYGR5,640,0.002914,0,0.002213,F,MYGR
MYGR5,641,0.002832,0,0.002383,F,MYGR
MYGR5,642,0.002594,0,0.002261,F,MYGR
MYGR5,643,0.002362,0,0.002191,F,MYGR
MYGR5,644,0.002581,0,0.002157,F,MYGR
MYGR5,645,0.002323,0.000022,0.002141,F,MYGR
MYGR5,646,0.003581,0,0.002482,F,MYGR
MYGR5,647,0.002408,0.000052,0.002253,F,MYGR
MYGR5,648,0.002862,0.000069,0.002221,F,MYGR
MYGR5,649,0.002744,0,0.00217,F,MYGR
MYGR5,650,0.002135,0,0.00204,F,MYGR
MYGR5,651,0.003195,0.000048,0.001995,F,MYGR
MYGR5,652,0.002343,0,0.001821,F,MYGR
MYGR5,653,0.002556,0.000056,0.001985,F,MYGR
MYGR5,654,0.002351,0,0.002086,F,MYGR
MYGR5,655,0.002145,0.000004,0.001948,F,MYGR
MYGR5,656,0.002125,0,0.001993,F,MYGR
MYGR5,657,0.002032,0.000026,0.001914,F,MYGR
MYGR5,658,0.002715,0,0.002017,F,MYGR
MYGR5,659,0.002991,0.000031,0.001888,F,MYGR
MYGR5,660,0.002321,0,0.002324,F,MYGR
MYGR5,661,0.002208,0,0.001856,F,MYGR
MYGR5,662,0.002325,0,0.001969,F,MYGR
MYGR5,663,0.002003,0,0.001873,F,MYGR
MYGR5,664,0.002529,0,0.001713,F,MYGR
MYGR5,665,0.002073,0.000015,0.00166,F,MYGR
MYGR5,666,0.001879,0.000068,0.00166,F,MYGR
MYGR5,667,0.001545,0.000058,0.001706,F,MYGR
MYGR5,668,0.002045,0.000023,0.001756,F,MYGR
MYGR5,669,0.001933,0.000073,0.001821,F,MYGR
MYGR5,670,0.001977,0,0.001814,F,MYGR
MYGR5,671,0.001938,0.000005,0.001686,F,MYGR
MYGR5,672,0.001863,0.000042,0.00172,F,MYGR
MYGR5,673,0.002514,0.000208,0.001822,F,MYGR
MYGR5,674,0.001916,0,0.001572,F,MYGR
MYGR5,675,0.001647,0,0.001507,F,MYGR
MYGR5,676,0.001961,0,0.001819,F,MYGR
MYGR5,677,0.001551,0,0.001688,F,MYGR
MYGR5,678,0.003025,0.000116,0.001884,F,MYGR
MYGR5,679,0.001702,0.000013,0.001627,F,MYGR
MYGR5,680,0.001289,0.000116,0.001433,F,MYGR
MYGR5,681,0.001322,0,0.0015,F,MYGR
MYGR5,682,0.001241,0,0.001455,F,MYGR
MYGR5,683,0.00165,0.000027,0.001503,F,MYGR
MYGR5,684,0.001346,0,0.001539,F,MYGR
MYGR5,685,0.001472,0.000047,0.001573,F,MYGR
MYGR5,686,0.001599,0,0.001567,F,MYGR
MYGR5,687,0.000965,0,0.001421,F,MYGR
MYGR5,688,0.00182,0,0.001624,F,MYGR
MYGR5,689,0.001388,0,0.00149,F,MYGR
MYGR5,690,0.000951,0.000055,0.001319,F,MYGR
MYGR5,691,0.001567,0.000046,0.001679,F,MYGR
