ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,457,0.046418,0.000109,0.110936,M,EPFU
EPFU10,458,0.045615,0.000125,0.110494,M,EPFU
EPFU10,459,0.043249,0,0.103478,M,EPFU
EPFU10,460,0.039036,0,0.092258,M,EPFU
EPFU10,461,0.035555,0,0.08275,M,EPFU
EPFU10,462,0.033348,0.000012,0.07489,M,EPFU
EPFU10,463,0.033802,0.000062,0.073131,M,EPFU
EPFU10,464,0.031012,0,0.068412,M,EPFU
EPFU10,465,0.028889,0,0.061922,M,EPFU
EPFU10,466,0.028575,0.000078,0.059676,M,EPFU
EPFU10,467,0.027296,0.000017,0.055193,M,EPFU
EPFU10,468,0.02552,0,0.050709,M,EPFU
EPFU10,469,0.024404,0,0.047998,M,EPFU
EPFU10,470,0.023408,0,0.044136,M,EPFU
EPFU10,471,0.023371,0.000003,0.041035,M,EPFU
EPFU10,472,0.021606,0,0.036889,M,EPFU
EPFU10,473,0.021906,0.00004,0.036148,M,EPFU
EPFU10,474,0.02098,0.000004,0.032774,M,EPFU
EPFU10,475,0.020755,0.000072,0.030307,M,EPFU
EPFU10,476,0.020391,0,0.029361,M,EPFU
EPFU10,477,0.019207,0,0.02604,M,EPFU
EPFU10,478,0.019093,0.000073,0.023903,M,EPFU
EPFU10,479,0.019085,0,0.023459,M,EPFU
EPFU10,480,0.018653,0.000026,0.021239,M,EPFU
EPFU10,481,0.018405,0,0.020014,M,EPFU
EPFU10,482,0.017751,0,0.018482,M,EPFU
EPFU10,483,0.017522,0,0.017924,M,EPFU
EPFU10,484,0.017487,0.000013,0.016698,M,EPFU
EPFU10,485,0.016863,0,0.015277,M,EPFU
EPFU10,486,0.016804,0,0.014904,M,EPFU
EPFU10,487,0.016454,0,0.013915,M,EPFU
EPFU10,488,0.015884,0,0.013275,M,EPFU
EPFU10,489,0.015719,0,0.012763,M,EPFU
EPFU10,490,0.015515,0.000022,0.012039,M,EPFU
EPFU10,491,0.015538,0.000026,0.01157,M,EPFU
EPFU10,492,0.01502,0.000005,0.01092,M,EPFU
EPFU10,493,0.014774,0,0.010593,M,EPFU
EPFU10,494,0.014124,0,0.00998,M,EPFU
EPFU10,495,0.01406,0,0.009522,M,EPFU
EPFU10,496,0.014018,0,0.009482,M,EPFU
EPFU10,497,0.014147,0.00005,0.009102,M,EPFU
EPFU10,498,0.013284,0,0.008813,M,EPFU
EPFU10,499,0.013287,0.000111,0.008279,M,EPFU
EPFU10,500,0.013357,0,0.008303,M,EPFU
EPFU10,501,0.013124,0,0.008021,M,EPFU
EPFU10,502,0.013409,0.000027,0.008003,M,EPFU
EPFU10,503,0.012923,0,0.007818,M,EPFU
EPFU10,504,0.012926,0,0.007688,M,EPFU
EPFU10,505,0.012913,0.000007,0.007376,M,EPFU
EPFU10,506,0.012795,0,0.007454,M,EPFU
EPFU10,507,0.012611,0,0.007169,M,EPFU
EPFU10,508,0.01276,0.000026,0.007022,M,EPFU
EPFU10,509,0.013037,0,0.00698,M,EPFU
EPFU10,510,0.012799,0.000009,0.006885,M,EPFU
EPFU10,511,0.013421,0.000027,0.00721,M,EPFU
EPFU10,512,0.013008,0,0.006903,M,EPFU
EPFU10,513,0.012761,0,0.006617,M,EPFU
EPFU10,514,0.01286,0,0.006536,M,EPFU
EPFU10,515,0.012798,0,0.006361,M,EPFU
EPFU10,516,0.013024,0.000009,0.006443,M,EPFU
EPFU10,517,0.013056,0,0.006325,M,EPFU
EPFU10,518,0.012822,0,0.006145,M,EPFU
EPFU10,519,0.013265,0,0.006239,M,EPFU
