ID,Wavelength,Value,Dark,Reference,Sex,Species 
LABO1,580,0.00545,0,0.003576,F,LABO
LABO1,581,0.005228,0,0.003489,F,LABO
LABO1,582,0.005088,0,0.003478,F,LABO
LABO1,583,0.005114,0,0.003434,F,LABO
LABO1,584,0.004988,0.000014,0.00341,F,LABO
LABO1,585,0.00502,0,0.00348,F,LABO
LABO1,586,0.004827,0.000008,0.003356,F,LABO
LABO1,587,0.004754,0,0.003216,F,LABO
LABO1,588,0.004703,0,0.003293,F,LABO
LABO1,589,0.004697,0,0.00326,F,LABO
LABO1,590,0.004781,0.000084,0.00339,F,LABO
LABO1,591,0.004712,0.000054,0.003277,F,LABO
LABO1,592,0.004632,0.000029,0.003226,F,LABO
LABO1,593,0.004564,0.000006,0.003266,F,LABO
LABO1,594,0.004546,0,0.003197,F,LABO
LABO1,595,0.004717,0,0.003114,F,LABO
LABO1,596,0.004487,0,0.003135,F,LABO
LABO1,597,0.004357,0,0.003126,F,LABO
LABO1,598,0.004242,0,0.003014,F,LABO
LABO1,599,0.004329,0,0.003161,F,LABO
LABO1,600,0.004266,0,0.003072,F,LABO
LABO1,601,0.004502,0.000143,0.003191,F,LABO
LABO1,602,0.004352,0,0.003115,F,LABO
LABO1,603,0.004302,0,0.002994,F,LABO
LABO1,604,0.004387,0,0.002971,F,LABO
LABO1,605,0.00406,0,0.002918,F,LABO
LABO1,606,0.004114,0.000008,0.00295,F,LABO
LABO1,607,0.003949,0,0.002991,F,LABO
LABO1,608,0.00389,0,0.002869,F,LABO
LABO1,609,0.004133,0,0.002902,F,LABO
LABO1,610,0.004136,0.00005,0.002829,F,LABO
LABO1,611,0.00391,0,0.002966,F,LABO
LABO1,612,0.003983,0,0.002871,F,LABO
LABO1,613,0.003986,0,0.002878,F,LABO
LABO1,614,0.003813,0,0.002764,F,LABO
LABO1,615,0.003843,0,0.002728,F,LABO
LABO1,616,0.003962,0,0.002806,F,LABO
LABO1,617,0.003706,0.000032,0.002621,F,LABO
LABO1,618,0.003905,0.000023,0.002704,F,LABO
LABO1,619,0.003605,0.000027,0.00261,F,LABO
LABO1,620,0.004489,0.000265,0.002891,F,LABO
LABO1,621,0.003757,0.000026,0.002537,F,LABO
