ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO4,470,0.019343,0,0.044136,M,LABO
LABO4,471,0.019466,0.000003,0.041035,M,LABO
LABO4,472,0.017528,0,0.036889,M,LABO
LABO4,473,0.017316,0.00004,0.036148,M,LABO
LABO4,474,0.01665,0.000004,0.032774,M,LABO
LABO4,475,0.016181,0.000072,0.030307,M,LABO
LABO4,476,0.016323,0,0.029361,M,LABO
LABO4,477,0.014886,0,0.02604,M,LABO
LABO4,478,0.015053,0.000073,0.023903,M,LABO
LABO4,479,0.014675,0,0.023459,M,LABO
LABO4,480,0.014311,0.000026,0.021239,M,LABO
LABO4,481,0.013814,0,0.020014,M,LABO
LABO4,482,0.013074,0,0.018482,M,LABO
LABO4,483,0.013207,0,0.017924,M,LABO
LABO4,484,0.013076,0.000013,0.016698,M,LABO
LABO4,485,0.012476,0,0.015277,M,LABO
LABO4,486,0.012618,0,0.014904,M,LABO
LABO4,487,0.011919,0,0.013915,M,LABO
LABO4,488,0.011654,0,0.013275,M,LABO
LABO4,489,0.01151,0,0.012763,M,LABO
LABO4,490,0.011342,0.000022,0.012039,M,LABO
LABO4,491,0.011193,0.000026,0.01157,M,LABO
LABO4,492,0.01069,0.000005,0.01092,M,LABO
LABO4,493,0.010639,0,0.010593,M,LABO
LABO4,494,0.00983,0,0.00998,M,LABO
LABO4,495,0.009805,0,0.009522,M,LABO
LABO4,496,0.009949,0,0.009482,M,LABO
LABO4,497,0.010074,0.00005,0.009102,M,LABO
LABO4,498,0.009275,0,0.008813,M,LABO
LABO4,499,0.009176,0.000111,0.008279,M,LABO
LABO4,500,0.009161,0,0.008303,M,LABO
LABO4,501,0.008907,0,0.008021,M,LABO
LABO4,502,0.009277,0.000027,0.008003,M,LABO
LABO4,503,0.008808,0,0.007818,M,LABO
LABO4,504,0.008766,0,0.007688,M,LABO
LABO4,505,0.008677,0.000007,0.007376,M,LABO
LABO4,506,0.008595,0,0.007454,M,LABO
LABO4,507,0.008356,0,0.007169,M,LABO
LABO4,508,0.008495,0.000026,0.007022,M,LABO
LABO4,509,0.008524,0,0.00698,M,LABO
LABO4,510,0.008497,0.000009,0.006885,M,LABO
LABO4,511,0.009057,0.000027,0.00721,M,LABO
LABO4,512,0.008605,0,0.006903,M,LABO
LABO4,513,0.008234,0,0.006617,M,LABO
LABO4,514,0.008361,0,0.006536,M,LABO
LABO4,515,0.008176,0,0.006361,M,LABO
LABO4,516,0.008439,0.000009,0.006443,M,LABO
LABO4,517,0.008515,0,0.006325,M,LABO
LABO4,518,0.008336,0,0.006145,M,LABO
LABO4,519,0.008516,0,0.006239,M,LABO
LABO4,520,0.008538,0,0.006096,M,LABO
LABO4,521,0.008184,0,0.005979,M,LABO
LABO4,522,0.008126,0,0.005853,M,LABO
LABO4,523,0.008176,0.000005,0.005916,M,LABO
LABO4,524,0.008225,0,0.005814,M,LABO
LABO4,525,0.008237,0,0.005812,M,LABO
LABO4,526,0.008148,0.000027,0.005584,M,LABO
LABO4,527,0.008074,0.000012,0.005582,M,LABO
LABO4,528,0.00786,0,0.005405,M,LABO
LABO4,529,0.007802,0.000001,0.00539,M,LABO
