ID,Wavelength,Value ,Dark,Reference,Sex,Species 
EPFU4,742,0.001239,0,0.001202,F,EPFU
EPFU4,743,0.001495,0.000016,0.001009,F,EPFU
EPFU4,744,0.000528,0,0.000819,F,EPFU
EPFU4,745,0.000951,0,0.001007,F,EPFU
EPFU4,746,0.000362,0,0.001061,F,EPFU
EPFU4,747,0.005975,0.000508,0.002098,F,EPFU
EPFU4,748,0.000374,0,0.000937,F,EPFU
EPFU4,749,0.001662,0,0.00132,F,EPFU
EPFU4,750,0.000855,0.000127,0.001046,F,EPFU
EPFU4,751,0.001521,0,0.000927,F,EPFU
EPFU4,752,0.000901,0.000067,0.000786,F,EPFU
EPFU4,753,0.000625,0,0.000809,F,EPFU
EPFU4,754,0.001882,0.000057,0.001182,F,EPFU
EPFU4,755,0.000977,0,0.001242,F,EPFU
EPFU4,756,0.000837,0.000185,0.001153,F,EPFU
EPFU4,757,0.001488,0,0.001269,F,EPFU
EPFU4,758,0.001431,0.000068,0.001305,F,EPFU
EPFU4,759,0.000576,0,0.000785,F,EPFU
EPFU4,760,0.000185,0,0.000772,F,EPFU
EPFU4,761,0.001033,0.000109,0.001117,F,EPFU
EPFU4,762,0.001176,0.000098,0.000953,F,EPFU
EPFU4,763,0.000537,0.000216,0.000725,F,EPFU
EPFU4,764,0.000457,0.000114,0.000441,F,EPFU
EPFU4,765,0.001276,0.000032,0.001387,F,EPFU
EPFU4,766,0.002019,0.000081,0.001251,F,EPFU
EPFU4,767,0.000528,0.000008,0.001154,F,EPFU
EPFU4,768,0,0,0.001085,F,EPFU
EPFU4,769,0.000269,0,0.000911,F,EPFU
EPFU4,770,0.000096,0,0.00107,F,EPFU
EPFU4,771,0.000595,0.000272,0.000598,F,EPFU
EPFU4,772,0.00114,0.000026,0.000968,F,EPFU
EPFU4,773,0.000745,0,0.001377,F,EPFU
EPFU4,774,0.000646,0.00007,0.001415,F,EPFU
EPFU4,775,0.001117,0.000156,0.001326,F,EPFU
EPFU4,776,0,0.000057,0.000993,F,EPFU
EPFU4,777,0.001056,0,0.001283,F,EPFU
EPFU4,778,0.001587,0.000232,0.001247,F,EPFU
EPFU4,779,0.000775,0.000054,0.001071,F,EPFU
EPFU4,780,0.001143,0,0.001507,F,EPFU
EPFU4,781,0.00032,0.00015,0.001156,F,EPFU
EPFU4,782,0.000444,0,0.001281,F,EPFU
EPFU4,783,0.000323,0,0.000909,F,EPFU
EPFU4,784,0.000338,0,0.001426,F,EPFU
EPFU4,785,0.000754,0,0.00133,F,EPFU
EPFU4,786,0,0,0.000858,F,EPFU
EPFU4,787,0.000551,0,0.000735,F,EPFU
EPFU4,788,0,0,0.000757,F,EPFU
EPFU4,789,0.001303,0,0.001234,F,EPFU
EPFU4,790,0.000588,0.000182,0.001007,F,EPFU
EPFU4,791,0.004517,0.000513,0.001456,F,EPFU
EPFU4,792,0.000159,0,0.001145,F,EPFU
EPFU4,793,0.000419,0,0.001378,F,EPFU
EPFU4,794,0,0.000017,0.001134,F,EPFU
EPFU4,795,0.001255,0.000117,0.00137,F,EPFU
EPFU4,796,0.000779,0.00006,0.001607,F,EPFU
EPFU4,797,0.00023,0.000143,0.001518,F,EPFU
EPFU4,798,0.000941,0.000367,0.001537,F,EPFU
EPFU4,799,0.000754,0.000068,0.001523,F,EPFU
EPFU4,800,0.002896,0.000194,0.002025,F,EPFU
EPFU4,801,0.000997,0.000362,0.001833,F,EPFU
EPFU4,802,0.000394,0.000152,0.001663,F,EPFU
EPFU4,803,0.000164,0.000002,0.00131,F,EPFU
EPFU4,804,0,0,0.001496,F,EPFU
EPFU4,805,0,0,0.001533,F,EPFU
EPFU4,806,0.000177,0.000011,0.001968,F,EPFU
EPFU4,807,0.001786,0.000272,0.002007,F,EPFU
EPFU4,808,0.001079,0,0.002008,F,EPFU
EPFU4,809,0.000978,0,0.002008,F,EPFU
EPFU4,810,0,0,0.001803,F,EPFU
EPFU4,811,0.001763,0.00054,0.00199,F,EPFU
EPFU4,812,0.001194,0.000293,0.002602,F,EPFU
EPFU4,813,0.002411,0.000249,0.00193,F,EPFU
EPFU4,814,0.002472,0,0.002208,F,EPFU
EPFU4,815,0.000751,0.000506,0.003385,F,EPFU
EPFU4,816,0.000549,0.000044,0.003305,F,EPFU
EPFU4,817,0.000352,0,0.004022,F,EPFU
EPFU4,818,0.000882,0,0.00365,F,EPFU
EPFU4,819,0,0,0.003882,F,EPFU
EPFU4,820,0,0,0.004282,F,EPFU
EPFU4,821,0.000588,0,0.004578,F,EPFU
EPFU4,822,0.000247,0,0.004495,F,EPFU
EPFU4,823,0.000598,0,0.006165,F,EPFU
EPFU4,824,0.002237,0.000324,0.006457,F,EPFU
EPFU4,825,0.001391,0.00017,0.006942,F,EPFU
EPFU4,826,0.000444,0,0.007279,F,EPFU
EPFU4,827,0.001663,0.000023,0.008542,F,EPFU
EPFU4,828,0.001106,0,0.007765,F,EPFU
EPFU4,829,0.00144,0,0.009288,F,EPFU
EPFU4,830,0.003652,0,0.009956,F,EPFU
EPFU4,831,0.000611,0,0.010581,F,EPFU
EPFU4,832,0.000859,0,0.01085,F,EPFU
EPFU4,833,0.002283,0,0.012092,F,EPFU
EPFU4,834,0.004463,0,0.013728,F,EPFU
EPFU4,835,0.003693,0.000205,0.013464,F,EPFU
EPFU4,836,0.001192,0.000145,0.01343,F,EPFU
EPFU4,837,0.00181,0,0.013891,F,EPFU
EPFU4,838,0.002306,0,0.014965,F,EPFU
EPFU4,839,0.007075,0.000282,0.01619,F,EPFU
EPFU4,840,0.000706,0,0.015097,F,EPFU
EPFU4,841,0.003977,0,0.016915,F,EPFU
EPFU4,842,0.002319,0,0.016651,F,EPFU
EPFU4,843,0.001611,0,0.017343,F,EPFU
EPFU4,844,0.001399,0.00019,0.017569,F,EPFU
EPFU4,845,0.002649,0,0.017735,F,EPFU
EPFU4,846,0.002685,0.000137,0.018943,F,EPFU
EPFU4,847,0.002945,0,0.018736,F,EPFU
EPFU4,848,0.000765,0,0.018872,F,EPFU
EPFU4,849,0.000957,0,0.018846,F,EPFU
EPFU4,850,0.003391,0,0.019451,F,EPFU
EPFU4,851,0.002432,0,0.019595,F,EPFU
EPFU4,852,0.002405,0,0.020096,F,EPFU
EPFU4,853,0.00313,0,0.021394,F,EPFU
EPFU4,854,0.004284,0,0.021327,F,EPFU
EPFU4,855,0.003091,0,0.021423,F,EPFU
EPFU4,856,0.002606,0.000112,0.020605,F,EPFU
EPFU4,857,0.002896,0.000215,0.021932,F,EPFU
EPFU4,858,0.002822,0,0.02165,F,EPFU
EPFU4,859,0.003686,0,0.022112,F,EPFU
EPFU4,860,0.002209,0,0.023473,F,EPFU
EPFU4,861,0.004495,0.000016,0.022815,F,EPFU
EPFU4,862,0.003663,0,0.023174,F,EPFU
EPFU4,863,0.003576,0,0.022137,F,EPFU
EPFU4,864,0.003065,0.00004,0.022489,F,EPFU
EPFU4,865,0.008762,0.000533,0.023014,F,EPFU
EPFU4,866,0.003748,0.000354,0.024069,F,EPFU
EPFU4,867,0.003386,0,0.023164,F,EPFU
EPFU4,868,0.003287,0.000013,0.024069,F,EPFU
EPFU4,869,0.006331,0.000922,0.024524,F,EPFU
EPFU4,870,0.003752,0.000635,0.024756,F,EPFU
EPFU4,871,0.0057,0.000126,0.025372,F,EPFU
EPFU4,872,0.002557,0.000009,0.026917,F,EPFU
EPFU4,873,0.003452,0,0.026812,F,EPFU
EPFU4,874,0.002782,0,0.026147,F,EPFU
EPFU4,875,0.001101,0,0.026316,F,EPFU
EPFU4,876,0.003654,0,0.026493,F,EPFU
EPFU4,877,0.009174,0,0.02876,F,EPFU
EPFU4,878,0.002736,0,0.029527,F,EPFU
EPFU4,879,0.002139,0,0.028985,F,EPFU
EPFU4,880,0.009275,0.00027,0.03124,F,EPFU
EPFU4,881,0.003092,0,0.028662,F,EPFU
EPFU4,882,0.004618,0.000083,0.029857,F,EPFU
EPFU4,883,0.001983,0,0.030406,F,EPFU
EPFU4,884,0.002405,0,0.029976,F,EPFU
EPFU4,885,0.000229,0,0.030173,F,EPFU
EPFU4,886,0.002265,0,0.030048,F,EPFU
EPFU4,887,0.003707,0,0.03137,F,EPFU
EPFU4,888,0.003047,0.000015,0.031197,F,EPFU
EPFU4,889,0.002163,0,0.030623,F,EPFU
EPFU4,890,0.008046,0.000073,0.032506,F,EPFU
EPFU4,891,0.005978,0.000396,0.031652,F,EPFU
EPFU4,892,0.002563,0,0.029522,F,EPFU
EPFU4,893,0.003374,0,0.031244,F,EPFU
EPFU4,894,0.003789,0.000043,0.030294,F,EPFU
EPFU4,895,0.005567,0,0.029724,F,EPFU
EPFU4,896,0.005184,0,0.030713,F,EPFU
EPFU4,897,0.002497,0,0.030555,F,EPFU
EPFU4,898,0.00302,0,0.032401,F,EPFU
EPFU4,899,0.001742,0,0.032182,F,EPFU
EPFU4,900,0.004824,0.00013,0.032389,F,EPFU
EPFU4,901,0.008778,0.00062,0.032175,F,EPFU
EPFU4,902,0.00529,0,0.033368,F,EPFU
EPFU4,903,0.005673,0,0.035068,F,EPFU
EPFU4,904,0.004404,0,0.034891,F,EPFU
EPFU4,905,0.004804,0,0.034976,F,EPFU
EPFU4,906,0.00171,0,0.036018,F,EPFU
EPFU4,907,0.008184,0,0.037432,F,EPFU
EPFU4,908,0.008882,0,0.037967,F,EPFU
EPFU4,909,0.006715,0,0.035396,F,EPFU
EPFU4,910,0.005034,0.000193,0.038774,F,EPFU
EPFU4,911,0.005629,0.000201,0.038319,F,EPFU
EPFU4,912,0.003858,0.000048,0.037106,F,EPFU
EPFU4,913,0.010136,0,0.039579,F,EPFU
EPFU4,914,0.005074,0.00036,0.039663,F,EPFU
EPFU4,915,0.005537,0,0.041259,F,EPFU
EPFU4,916,0.005875,0,0.040847,F,EPFU
EPFU4,917,0.010518,0,0.042933,F,EPFU
EPFU4,918,0.006444,0.000837,0.043681,F,EPFU
EPFU4,919,0.003774,0,0.043913,F,EPFU
EPFU4,920,0.00379,0,0.041455,F,EPFU
EPFU4,921,0.006585,0,0.042973,F,EPFU
EPFU4,922,0.004341,0,0.043395,F,EPFU
EPFU4,923,0.003338,0,0.045717,F,EPFU
EPFU4,924,0.006391,0.001111,0.045598,F,EPFU
EPFU4,925,0.005643,0,0.046498,F,EPFU
EPFU4,926,0.006258,0.001646,0.046464,F,EPFU
EPFU4,927,0.007358,0.000737,0.047235,F,EPFU
EPFU4,928,0.006358,0,0.048216,F,EPFU
EPFU4,929,0.006444,0.000296,0.052722,F,EPFU
EPFU4,930,0.005452,0,0.048689,F,EPFU
EPFU4,931,0.008345,0,0.049182,F,EPFU
EPFU4,932,0.002272,0,0.051114,F,EPFU
EPFU4,933,0.005545,0.000595,0.05391,F,EPFU
EPFU4,934,0.012059,0.002019,0.053244,F,EPFU
EPFU4,935,0.003378,0,0.053829,F,EPFU
EPFU4,936,0.00377,0,0.057066,F,EPFU
EPFU4,937,0.007511,0,0.058489,F,EPFU
EPFU4,938,0.004865,0,0.059028,F,EPFU
EPFU4,939,0.013226,0.00123,0.067196,F,EPFU
EPFU4,940,0.005883,0,0.067876,F,EPFU
EPFU4,941,0.008454,0.001271,0.069427,F,EPFU
EPFU4,942,0.011668,0.000264,0.06743,F,EPFU
EPFU4,943,0.009654,0,0.071034,F,EPFU
EPFU4,944,0.010859,0.001968,0.068068,F,EPFU
EPFU4,945,0.006288,0,0.070031,F,EPFU
EPFU4,946,0.003975,0.001465,0.07208,F,EPFU
EPFU4,947,0.006982,0,0.069191,F,EPFU
EPFU4,948,0.006911,0.000565,0.071769,F,EPFU
EPFU4,949,0.006229,0,0.069041,F,EPFU
EPFU4,950,0.016763,0,0.06875,F,EPFU
EPFU4,951,0.0165,0,0.067244,F,EPFU
EPFU4,952,0.004176,0,0.062583,F,EPFU
EPFU4,953,0.00455,0,0.065356,F,EPFU
EPFU4,954,0.009306,0,0.060021,F,EPFU
EPFU4,955,0.01715,0.003259,0.06455,F,EPFU
EPFU4,956,0.004269,0,0.06147,F,EPFU
EPFU4,957,0.004302,0,0.063817,F,EPFU
EPFU4,958,0.046103,0.005496,0.067398,F,EPFU
EPFU4,959,0.013702,0.000113,0.063399,F,EPFU
EPFU4,960,0.013226,0.000077,0.06349,F,EPFU
EPFU4,961,0.002703,0,0.060709,F,EPFU
EPFU4,962,0.005376,0,0.056025,F,EPFU
EPFU4,963,0.008288,0,0.057297,F,EPFU
EPFU4,964,0.002665,0.000849,0.055695,F,EPFU
EPFU4,965,0.006977,0.000388,0.059933,F,EPFU
EPFU4,966,0.012861,0,0.060523,F,EPFU
EPFU4,967,0.001993,0,0.057033,F,EPFU
EPFU4,968,0.012729,0.000149,0.057594,F,EPFU
EPFU4,969,0.02307,0.001707,0.058323,F,EPFU
EPFU4,970,0.007046,0.000433,0.059128,F,EPFU
EPFU4,971,0.014546,0,0.058469,F,EPFU
EPFU4,972,0.004468,0.001203,0.055789,F,EPFU
EPFU4,973,0.007799,0,0.057981,F,EPFU
EPFU4,974,0.007309,0,0.055651,F,EPFU
EPFU4,975,0.007495,0,0.058662,F,EPFU
EPFU4,976,0.004509,0.001614,0.055845,F,EPFU
EPFU4,977,0.005158,0.000637,0.053993,F,EPFU
EPFU4,978,0.004124,0.000737,0.05405,F,EPFU
EPFU4,979,0.004965,0.000504,0.052205,F,EPFU
EPFU4,980,0.021357,0,0.060531,F,EPFU
EPFU4,981,0.002222,0.001225,0.056416,F,EPFU
EPFU4,982,0.014327,0,0.056814,F,EPFU
EPFU4,983,0.008048,0,0.053005,F,EPFU
EPFU4,984,0.005935,0,0.051282,F,EPFU
EPFU4,985,0.011832,0,0.053288,F,EPFU
EPFU4,986,0.01362,0,0.048568,F,EPFU
EPFU4,987,0.001189,0,0.049069,F,EPFU
EPFU4,988,0.00456,0,0.047071,F,EPFU
EPFU4,989,0.009012,0,0.050667,F,EPFU
EPFU4,990,0.004281,0,0.054362,F,EPFU
EPFU4,991,0.003226,0.002729,0.047412,F,EPFU
EPFU4,992,0.006998,0.001089,0.054776,F,EPFU
EPFU4,993,0.0093,0.0024,0.054061,F,EPFU
EPFU4,994,0.002419,0,0.04883,F,EPFU
EPFU4,995,0.006971,0.002167,0.050088,F,EPFU
EPFU4,996,0.000756,0,0.046962,F,EPFU
EPFU4,997,0.013963,0,0.04032,F,EPFU
EPFU4,998,0.001839,0,0.05189,F,EPFU
EPFU4,999,0.013933,0,0.053849,F,EPFU
EPFU4,1000,0.008735,0,0.052869,F,EPFU
EPFU4,1001,0.004878,0.002232,0.047788,F,EPFU
EPFU4,1002,0,0.00165,0.0477,F,EPFU
EPFU4,1003,0.017408,0.002295,0.047047,F,EPFU
EPFU4,1004,0.003682,0,0.048166,F,EPFU
EPFU4,1005,0.004043,0.000254,0.047653,F,EPFU
EPFU4,1006,0.00648,0,0.042695,F,EPFU
EPFU4,1007,0,0,0.045513,F,EPFU
EPFU4,1008,0,0.003521,0.046022,F,EPFU
EPFU4,1009,0.017406,0.004409,0.049453,F,EPFU
EPFU4,1010,0.030671,0.02284,0.053244,F,EPFU
EPFU4,1011,0.003481,0,0.043352,F,EPFU
EPFU4,1012,0.009517,0,0.051279,F,EPFU
EPFU4,1013,0.011793,0,0.048439,F,EPFU
EPFU4,1014,0.011944,0.001724,0.052885,F,EPFU
EPFU4,1015,0.002693,0,0.04569,F,EPFU
EPFU4,1016,0.009341,0.002612,0.043297,F,EPFU
EPFU4,1017,0.008396,0,0.041399,F,EPFU
EPFU4,1018,0.017538,0,0.038077,F,EPFU
EPFU4,1019,0.005942,0,0.032695,F,EPFU
EPFU4,1020,0.003747,0.001543,0.034768,F,EPFU
EPFU4,1021,0.016295,0,0.037499,F,EPFU
EPFU4,1022,0.011867,0.003109,0.0356,F,EPFU
EPFU4,1023,0.00581,0,0.033741,F,EPFU
EPFU4,1024,0.01147,0,0.036331,F,EPFU
EPFU4,1025,0.023501,0,0.043843,F,EPFU
EPFU4,1026,0,0.00909,0.03509,F,EPFU
EPFU4,1027,0,0,0.040296,F,EPFU
EPFU4,1028,0,0.000073,0.040477,F,EPFU
EPFU4,1029,0.001694,0.005683,0.036769,F,EPFU
EPFU4,1030,0,0.00144,0.033203,F,EPFU
EPFU4,1031,0.004701,0,0.039297,F,EPFU
EPFU4,1032,0,0,0.035306,F,EPFU
EPFU4,1033,0,0,0.041091,F,EPFU
EPFU4,1034,0,0,0.029776,F,EPFU
EPFU4,1035,0.006556,0.005833,0.04897,F,EPFU
EPFU4,1036,0.006127,0.000461,0.035106,F,EPFU
EPFU4,1037,0.024031,0.000699,0.059845,F,EPFU
EPFU4,1038,0.012856,0,0.049951,F,EPFU
EPFU4,1039,0.037965,0,0.052551,F,EPFU
EPFU4,1040,0.026642,0.000524,0.04804,F,EPFU
EPFU4,1041,0,0.000163,0.042231,F,EPFU
EPFU4,1042,0,0,0.038366,F,EPFU
EPFU4,1043,0,0,0.028766,F,EPFU
EPFU4,1044,0,0,0.048785,F,EPFU
EPFU4,1045,0,0.003007,0.025998,F,EPFU
EPFU4,1046,0,0,0.039397,F,EPFU
EPFU4,1047,0.017602,0,0.041906,F,EPFU
EPFU4,1048,0.026439,0.001348,0.046782,F,EPFU
EPFU4,1049,0.005897,0.008059,0.043898,F,EPFU
EPFU4,1050,0,0,0,F,EPFU
