ID,Wavelength,Value ,Dark,Reference,Sex,Species
MYGR4,581,0.006129,0.00002,0.003943,F,MYGR
MYGR4,582,0.005786,0,0.003774,F,MYGR
MYGR4,583,0.005723,0,0.003796,F,MYGR
MYGR4,584,0.005819,0.000004,0.003874,F,MYGR
MYGR4,585,0.005467,0,0.003793,F,MYGR
MYGR4,586,0.005183,0,0.003771,F,MYGR
MYGR4,587,0.005419,0.000022,0.003776,F,MYGR
MYGR4,588,0.005281,0.000038,0.003664,F,MYGR
MYGR4,589,0.00543,0,0.003664,F,MYGR
MYGR4,590,0.005547,0,0.003701,F,MYGR
MYGR4,591,0.00559,0.000055,0.003699,F,MYGR
MYGR4,592,0.005062,0.00002,0.003559,F,MYGR
MYGR4,593,0.004923,0,0.00362,F,MYGR
MYGR4,594,0.005088,0,0.003548,F,MYGR
MYGR4,595,0.005274,0.000036,0.003639,F,MYGR
MYGR4,596,0.004856,0,0.003794,F,MYGR
MYGR4,597,0.005104,0.000082,0.00365,F,MYGR
MYGR4,598,0.004841,0.000083,0.003554,F,MYGR
MYGR4,599,0.004924,0,0.003565,F,MYGR
MYGR4,600,0.004448,0,0.003513,F,MYGR
MYGR4,601,0.004958,0.000011,0.003553,F,MYGR
MYGR4,602,0.00489,0,0.003452,F,MYGR
MYGR4,603,0.004666,0.000037,0.003507,F,MYGR
MYGR4,604,0.005024,0.000076,0.003427,F,MYGR
MYGR4,605,0.004319,0,0.003299,F,MYGR
MYGR4,606,0.004534,0.000025,0.003376,F,MYGR
MYGR4,607,0.004202,0,0.00328,F,MYGR
MYGR4,608,0.004234,0,0.003415,F,MYGR
MYGR4,609,0.004571,0.000082,0.003311,F,MYGR
MYGR4,610,0.004128,0,0.003341,F,MYGR
MYGR4,611,0.004449,0.000045,0.003354,F,MYGR
MYGR4,612,0.004251,0.000056,0.003304,F,MYGR
MYGR4,613,0.004125,0,0.003311,F,MYGR
MYGR4,614,0.003858,0.000036,0.003156,F,MYGR
MYGR4,615,0.0041,0,0.003235,F,MYGR
MYGR4,616,0.003836,0,0.003058,F,MYGR
MYGR4,617,0.003937,0.000013,0.003165,F,MYGR
MYGR4,618,0.004045,0,0.003075,F,MYGR
MYGR4,619,0.003825,0.000014,0.00294,F,MYGR
MYGR4,620,0.007583,0.000277,0.003402,F,MYGR
MYGR4,621,0.004245,0.000036,0.002916,F,MYGR
MYGR4,622,0.003641,0,0.002826,F,MYGR
MYGR4,623,0.003534,0.00008,0.002883,F,MYGR
MYGR4,624,0.003939,0,0.002794,F,MYGR
MYGR4,625,0.003664,0.000018,0.0029,F,MYGR
MYGR4,626,0.003593,0.000005,0.002725,F,MYGR
MYGR4,627,0.003456,0,0.002745,F,MYGR
MYGR4,628,0.003196,0.000035,0.002591,F,MYGR
MYGR4,629,0.003526,0,0.002646,F,MYGR
MYGR4,630,0.003145,0,0.002597,F,MYGR
MYGR4,631,0.002924,0,0.002675,F,MYGR
MYGR4,632,0.003097,0,0.002707,F,MYGR
MYGR4,633,0.00308,0,0.002586,F,MYGR
MYGR4,634,0.003075,0.000022,0.002445,F,MYGR
MYGR4,635,0.003259,0.000138,0.002504,F,MYGR
MYGR4,636,0.002905,0,0.002254,F,MYGR
MYGR4,637,0.002825,0.000049,0.00241,F,MYGR
MYGR4,638,0.003105,0.000054,0.002398,F,MYGR
MYGR4,639,0.002611,0.000024,0.002592,F,MYGR
MYGR4,640,0.002775,0,0.002213,F,MYGR
MYGR4,641,0.002779,0,0.002383,F,MYGR
MYGR4,642,0.002702,0,0.002261,F,MYGR
MYGR4,643,0.002405,0,0.002191,F,MYGR
MYGR4,644,0.002658,0,0.002157,F,MYGR
MYGR4,645,0.002345,0.000022,0.002141,F,MYGR
MYGR4,646,0.003696,0,0.002482,F,MYGR
MYGR4,647,0.002316,0.000052,0.002253,F,MYGR
MYGR4,648,0.002845,0.000069,0.002221,F,MYGR
MYGR4,649,0.002678,0,0.00217,F,MYGR
MYGR4,650,0.002044,0,0.00204,F,MYGR
MYGR4,651,0.003022,0.000048,0.001995,F,MYGR
MYGR4,652,0.002296,0,0.001821,F,MYGR
MYGR4,653,0.002592,0.000056,0.001985,F,MYGR
MYGR4,654,0.002276,0,0.002086,F,MYGR
MYGR4,655,0.002114,0.000004,0.001948,F,MYGR
MYGR4,656,0.001984,0,0.001993,F,MYGR
MYGR4,657,0.002039,0.000026,0.001914,F,MYGR
