ID,Wavelength ,Value ,Dark,Reference,Sex,Species 
EPFU7,468,0.027193,0,0.046033,F,EPFU
EPFU7,469,0.026884,0,0.043927,F,EPFU
EPFU7,470,0.026393,0,0.039913,F,EPFU
EPFU7,471,0.026532,0.000033,0.037618,F,EPFU
EPFU7,472,0.025204,0,0.033531,F,EPFU
EPFU7,473,0.025621,0,0.033332,F,EPFU
EPFU7,474,0.024965,0.000025,0.030073,F,EPFU
EPFU7,475,0.024892,0,0.027749,F,EPFU
EPFU7,476,0.025058,0,0.027023,F,EPFU
EPFU7,477,0.024243,0,0.023923,F,EPFU
EPFU7,478,0.024062,0,0.022311,F,EPFU
EPFU7,479,0.024494,0.000115,0.021668,F,EPFU
EPFU7,480,0.023997,0.000022,0.019921,F,EPFU
EPFU7,481,0.024015,0,0.018534,F,EPFU
EPFU7,482,0.023545,0,0.01715,F,EPFU
EPFU7,483,0.02326,0,0.016364,F,EPFU
EPFU7,484,0.023605,0,0.015475,F,EPFU
EPFU7,485,0.022991,0.000077,0.01428,F,EPFU
EPFU7,486,0.022558,0,0.013617,F,EPFU
EPFU7,487,0.022352,0,0.012732,F,EPFU
EPFU7,488,0.022071,0,0.01247,F,EPFU
EPFU7,489,0.021882,0.000046,0.011765,F,EPFU
EPFU7,490,0.021805,0.000034,0.011314,F,EPFU
EPFU7,491,0.021681,0.000006,0.01068,F,EPFU
EPFU7,492,0.020634,0.000071,0.009694,F,EPFU
EPFU7,493,0.020853,0,0.009905,F,EPFU
EPFU7,494,0.019978,0,0.009239,F,EPFU
EPFU7,495,0.019599,0,0.00884,F,EPFU
EPFU7,496,0.019938,0,0.008823,F,EPFU
EPFU7,497,0.01966,0.000031,0.008352,F,EPFU
EPFU7,498,0.018938,0.000013,0.007978,F,EPFU
EPFU7,499,0.018518,0.000057,0.007582,F,EPFU
EPFU7,500,0.018913,0,0.007679,F,EPFU
EPFU7,501,0.018506,0,0.007384,F,EPFU
EPFU7,502,0.019043,0.000017,0.007332,F,EPFU
EPFU7,503,0.018605,0,0.007175,F,EPFU
EPFU7,504,0.018445,0.000027,0.00708,F,EPFU
EPFU7,505,0.018397,0,0.006843,F,EPFU
EPFU7,506,0.018436,0,0.006828,F,EPFU
EPFU7,507,0.018231,0.000005,0.006754,F,EPFU
EPFU7,508,0.018122,0,0.006451,F,EPFU
EPFU7,509,0.018527,0,0.006432,F,EPFU
EPFU7,510,0.018686,0,0.006466,F,EPFU
EPFU7,511,0.018708,0,0.006261,F,EPFU
EPFU7,512,0.018659,0,0.006303,F,EPFU
EPFU7,513,0.018426,0,0.006121,F,EPFU
EPFU7,514,0.018127,0,0.005898,F,EPFU
EPFU7,515,0.018602,0,0.005876,F,EPFU
EPFU7,516,0.018735,0,0.005764,F,EPFU
EPFU7,517,0.018833,0,0.005882,F,EPFU
EPFU7,518,0.018648,0.000011,0.005633,F,EPFU
EPFU7,519,0.018977,0,0.005586,F,EPFU
EPFU7,520,0.018742,0,0.005573,F,EPFU
EPFU7,521,0.018959,0,0.005444,F,EPFU
EPFU7,522,0.018982,0,0.00548,F,EPFU
EPFU7,523,0.018919,0.000018,0.005377,F,EPFU
EPFU7,524,0.019078,0,0.0054,F,EPFU
EPFU7,525,0.018891,0.000003,0.005247,F,EPFU
EPFU7,526,0.018756,0,0.005194,F,EPFU
EPFU7,527,0.018746,0,0.005178,F,EPFU
EPFU7,528,0.018528,0,0.004937,F,EPFU
EPFU7,529,0.018299,0.000014,0.005029,F,EPFU
EPFU7,530,0.01822,0.000034,0.004953,F,EPFU
EPFU7,531,0.017802,0,0.004752,F,EPFU
EPFU7,532,0.017787,0,0.004763,F,EPFU
EPFU7,533,0.017815,0,0.004717,F,EPFU
EPFU7,534,0.017854,0,0.004649,F,EPFU
EPFU7,535,0.017198,0,0.00451,F,EPFU
EPFU7,536,0.017114,0,0.004482,F,EPFU
EPFU7,537,0.017081,0,0.004346,F,EPFU
EPFU7,538,0.016889,0,0.004305,F,EPFU
EPFU7,539,0.016264,0,0.004168,F,EPFU
EPFU7,540,0.016218,0,0.004174,F,EPFU
EPFU7,541,0.016362,0,0.00414,F,EPFU
EPFU7,542,0.016258,0,0.004164,F,EPFU
EPFU7,543,0.016304,0.000012,0.004088,F,EPFU
EPFU7,544,0.016007,0,0.004001,F,EPFU
EPFU7,545,0.016106,0.000021,0.004043,F,EPFU
EPFU7,546,0.015636,0,0.003823,F,EPFU
EPFU7,547,0.015834,0,0.003789,F,EPFU
EPFU7,548,0.015529,0,0.003766,F,EPFU
EPFU7,549,0.015499,0,0.003698,F,EPFU
EPFU7,550,0.015371,0,0.0037,F,EPFU
EPFU7,551,0.015395,0,0.003718,F,EPFU
EPFU7,552,0.015492,0.000082,0.003791,F,EPFU
EPFU7,553,0.01545,0,0.00374,F,EPFU
EPFU7,554,0.015575,0,0.003725,F,EPFU
EPFU7,555,0.015564,0,0.003828,F,EPFU
EPFU7,556,0.015764,0.000009,0.00375,F,EPFU
EPFU7,557,0.015209,0,0.003784,F,EPFU
