ID,Wavelength,Value ,Dark,Reference,Sex,Species 
TABR2,779,0.000717,0.000054,0.001071,M,TABR
TABR2,780,0.001282,0,0.001507,M,TABR
TABR2,781,0.000831,0.00015,0.001156,M,TABR
TABR2,782,0.000492,0,0.001281,M,TABR
TABR2,783,0.000323,0,0.000909,M,TABR
TABR2,784,0.000547,0,0.001426,M,TABR
TABR2,785,0.001212,0,0.00133,M,TABR
TABR2,786,0.000464,0,0.000858,M,TABR
TABR2,787,0.000685,0,0.000735,M,TABR
TABR2,788,0.000282,0,0.000757,M,TABR
TABR2,789,0.001488,0,0.001234,M,TABR
TABR2,790,0.000961,0.000182,0.001007,M,TABR
TABR2,791,0.003047,0.000513,0.001456,M,TABR
TABR2,792,0.000542,0,0.001145,M,TABR
TABR2,793,0.000651,0,0.001378,M,TABR
TABR2,794,0.000383,0.000017,0.001134,M,TABR
TABR2,795,0.001532,0.000117,0.00137,M,TABR
TABR2,796,0.000824,0.00006,0.001607,M,TABR
TABR2,797,0.000507,0.000143,0.001518,M,TABR
TABR2,798,0.001224,0.000367,0.001537,M,TABR
TABR2,799,0.00083,0.000068,0.001523,M,TABR
TABR2,800,0.002775,0.000194,0.002025,M,TABR
TABR2,801,0.000752,0.000362,0.001833,M,TABR
TABR2,802,0.000354,0.000152,0.001663,M,TABR
TABR2,803,0.000608,0.000002,0.00131,M,TABR
TABR2,804,0.000333,0,0.001496,M,TABR
TABR2,805,0.000268,0,0.001533,M,TABR
TABR2,806,0.000936,0.000011,0.001968,M,TABR
TABR2,807,0.001619,0.000272,0.002007,M,TABR
TABR2,808,0.000858,0,0.002008,M,TABR
TABR2,809,0.001416,0,0.002008,M,TABR
TABR2,810,0.000243,0,0.001803,M,TABR
TABR2,811,0.001695,0.00054,0.00199,M,TABR
TABR2,812,0.001538,0.000293,0.002602,M,TABR
TABR2,813,0.00265,0.000249,0.00193,M,TABR
TABR2,814,0.002319,0,0.002208,M,TABR
TABR2,815,0.001342,0.000506,0.003385,M,TABR
TABR2,816,0.001584,0.000044,0.003305,M,TABR
TABR2,817,0.001457,0,0.004022,M,TABR
TABR2,818,0.001432,0,0.00365,M,TABR
TABR2,819,0.001158,0,0.003882,M,TABR
TABR2,820,0.001603,0,0.004282,M,TABR
TABR2,821,0.001896,0,0.004578,M,TABR
TABR2,822,0.001757,0,0.004495,M,TABR
TABR2,823,0.002812,0,0.006165,M,TABR
TABR2,824,0.00373,0.000324,0.006457,M,TABR
TABR2,825,0.00382,0.00017,0.006942,M,TABR
TABR2,826,0.002883,0,0.007279,M,TABR
TABR2,827,0.004288,0.000023,0.008542,M,TABR
TABR2,828,0.003696,0,0.007765,M,TABR
TABR2,829,0.004337,0,0.009288,M,TABR
TABR2,830,0.006354,0,0.009956,M,TABR
TABR2,831,0.004352,0,0.010581,M,TABR
TABR2,832,0.004744,0,0.01085,M,TABR
TABR2,833,0.005449,0,0.012092,M,TABR
TABR2,834,0.006654,0,0.013728,M,TABR
TABR2,835,0.007152,0.000205,0.013464,M,TABR
TABR2,836,0.006299,0.000145,0.01343,M,TABR
TABR2,837,0.005944,0,0.013891,M,TABR
TABR2,838,0.006522,0,0.014965,M,TABR
TABR2,839,0.011003,0.000282,0.01619,M,TABR
TABR2,840,0.005861,0,0.015097,M,TABR
TABR2,841,0.008084,0,0.016915,M,TABR
TABR2,842,0.007446,0,0.016651,M,TABR
TABR2,843,0.008089,0,0.017343,M,TABR
TABR2,844,0.007851,0.00019,0.017569,M,TABR
TABR2,845,0.007411,0,0.017735,M,TABR
TABR2,846,0.009072,0.000137,0.018943,M,TABR
TABR2,847,0.008444,0,0.018736,M,TABR
TABR2,848,0.007645,0,0.018872,M,TABR
TABR2,849,0.007,0,0.018846,M,TABR
TABR2,850,0.009282,0,0.019451,M,TABR
TABR2,851,0.008592,0,0.019595,M,TABR
TABR2,852,0.00889,0,0.020096,M,TABR
TABR2,853,0.00851,0,0.021394,M,TABR
TABR2,854,0.010142,0,0.021327,M,TABR
TABR2,855,0.009633,0,0.021423,M,TABR
TABR2,856,0.009001,0.000112,0.020605,M,TABR
TABR2,857,0.009177,0.000215,0.021932,M,TABR
TABR2,858,0.010011,0,0.02165,M,TABR
TABR2,859,0.01014,0,0.022112,M,TABR
TABR2,860,0.00905,0,0.023473,M,TABR
TABR2,861,0.010608,0.000016,0.022815,M,TABR
TABR2,862,0.00917,0,0.023174,M,TABR
TABR2,863,0.009674,0,0.022137,M,TABR
TABR2,864,0.009953,0.00004,0.022489,M,TABR
TABR2,865,0.014428,0.000533,0.023014,M,TABR
TABR2,866,0.011082,0.000354,0.024069,M,TABR
TABR2,867,0.01108,0,0.023164,M,TABR
TABR2,868,0.010568,0.000013,0.024069,M,TABR
TABR2,869,0.012152,0.000922,0.024524,M,TABR
TABR2,870,0.011592,0.000635,0.024756,M,TABR
TABR2,871,0.012566,0.000126,0.025372,M,TABR
TABR2,872,0.011472,0.000009,0.026917,M,TABR
TABR2,873,0.01143,0,0.026812,M,TABR
TABR2,874,0.010296,0,0.026147,M,TABR
TABR2,875,0.009784,0,0.026316,M,TABR
TABR2,876,0.012648,0,0.026493,M,TABR
TABR2,877,0.0162,0,0.02876,M,TABR
TABR2,878,0.012552,0,0.029527,M,TABR
TABR2,879,0.012082,0,0.028985,M,TABR
TABR2,880,0.016764,0.00027,0.03124,M,TABR
TABR2,881,0.011833,0,0.028662,M,TABR
TABR2,882,0.012842,0.000083,0.029857,M,TABR
TABR2,883,0.011467,0,0.030406,M,TABR
TABR2,884,0.01226,0,0.029976,M,TABR
TABR2,885,0.010919,0,0.030173,M,TABR
TABR2,886,0.012993,0,0.030048,M,TABR
TABR2,887,0.012591,0,0.03137,M,TABR
TABR2,888,0.013261,0.000015,0.031197,M,TABR
TABR2,889,0.012356,0,0.030623,M,TABR
TABR2,890,0.016064,0.000073,0.032506,M,TABR
TABR2,891,0.014458,0.000396,0.031652,M,TABR
TABR2,892,0.012404,0,0.029522,M,TABR
TABR2,893,0.012389,0,0.031244,M,TABR
TABR2,894,0.013138,0.000043,0.030294,M,TABR
TABR2,895,0.01485,0,0.029724,M,TABR
TABR2,896,0.014729,0,0.030713,M,TABR
TABR2,897,0.013252,0,0.030555,M,TABR
TABR2,898,0.012335,0,0.032401,M,TABR
TABR2,899,0.012826,0,0.032182,M,TABR
TABR2,900,0.013433,0.00013,0.032389,M,TABR
TABR2,901,0.017023,0.00062,0.032175,M,TABR
TABR2,902,0.014224,0,0.033368,M,TABR
TABR2,903,0.016315,0,0.035068,M,TABR
TABR2,904,0.015214,0,0.034891,M,TABR
TABR2,905,0.015586,0,0.034976,M,TABR
TABR2,906,0.013839,0,0.036018,M,TABR
TABR2,907,0.017479,0,0.037432,M,TABR
TABR2,908,0.018893,0,0.037967,M,TABR
TABR2,909,0.016983,0,0.035396,M,TABR
TABR2,910,0.016255,0.000193,0.038774,M,TABR
TABR2,911,0.017307,0.000201,0.038319,M,TABR
TABR2,912,0.018688,0.000048,0.037106,M,TABR
TABR2,913,0.020862,0,0.039579,M,TABR
TABR2,914,0.018096,0.00036,0.039663,M,TABR
TABR2,915,0.019269,0,0.041259,M,TABR
TABR2,916,0.01887,0,0.040847,M,TABR
TABR2,917,0.020709,0,0.042933,M,TABR
TABR2,918,0.019907,0.000837,0.043681,M,TABR
TABR2,919,0.019313,0,0.043913,M,TABR
TABR2,920,0.018132,0,0.041455,M,TABR
TABR2,921,0.019693,0,0.042973,M,TABR
TABR2,922,0.0182,0,0.043395,M,TABR
TABR2,923,0.018937,0,0.045717,M,TABR
TABR2,924,0.020191,0.001111,0.045598,M,TABR
TABR2,925,0.020522,0,0.046498,M,TABR
TABR2,926,0.020561,0.001646,0.046464,M,TABR
TABR2,927,0.021201,0.000737,0.047235,M,TABR
TABR2,928,0.021192,0,0.048216,M,TABR
TABR2,929,0.022694,0.000296,0.052722,M,TABR
TABR2,930,0.021004,0,0.048689,M,TABR
TABR2,931,0.023962,0,0.049182,M,TABR
TABR2,932,0.019514,0,0.051114,M,TABR
TABR2,933,0.02201,0.000595,0.05391,M,TABR
TABR2,934,0.027465,0.002019,0.053244,M,TABR
TABR2,935,0.022532,0,0.053829,M,TABR
TABR2,936,0.022694,0,0.057066,M,TABR
TABR2,937,0.026289,0,0.058489,M,TABR
TABR2,938,0.024767,0,0.059028,M,TABR
TABR2,939,0.033215,0.00123,0.067196,M,TABR
TABR2,940,0.029335,0,0.067876,M,TABR
TABR2,941,0.029709,0.001271,0.069427,M,TABR
TABR2,942,0.029972,0.000264,0.06743,M,TABR
TABR2,943,0.032125,0,0.071034,M,TABR
TABR2,944,0.029987,0.001968,0.068068,M,TABR
TABR2,945,0.028639,0,0.070031,M,TABR
TABR2,946,0.028103,0.001465,0.07208,M,TABR
TABR2,947,0.030991,0,0.069191,M,TABR
TABR2,948,0.030256,0.000565,0.071769,M,TABR
TABR2,949,0.030892,0,0.069041,M,TABR
TABR2,950,0.033302,0,0.06875,M,TABR
TABR2,951,0.033101,0,0.067244,M,TABR
TABR2,952,0.026454,0,0.062583,M,TABR
TABR2,953,0.027263,0,0.065356,M,TABR
TABR2,954,0.028359,0,0.060021,M,TABR
TABR2,955,0.034626,0.003259,0.06455,M,TABR
TABR2,956,0.024743,0,0.06147,M,TABR
TABR2,957,0.025112,0,0.063817,M,TABR
TABR2,958,0.056129,0.005496,0.067398,M,TABR
TABR2,959,0.031443,0.000113,0.063399,M,TABR
TABR2,960,0.030414,0.000077,0.06349,M,TABR
TABR2,961,0.024312,0,0.060709,M,TABR
TABR2,962,0.026261,0,0.056025,M,TABR
TABR2,963,0.027722,0,0.057297,M,TABR
TABR2,964,0.02359,0.000849,0.055695,M,TABR
TABR2,965,0.026678,0.000388,0.059933,M,TABR
TABR2,966,0.030207,0,0.060523,M,TABR
TABR2,967,0.021915,0,0.057033,M,TABR
TABR2,968,0.027747,0.000149,0.057594,M,TABR
TABR2,969,0.037524,0.001707,0.058323,M,TABR
TABR2,970,0.026146,0.000433,0.059128,M,TABR
TABR2,971,0.026915,0,0.058469,M,TABR
TABR2,972,0.026863,0.001203,0.055789,M,TABR
TABR2,973,0.025675,0,0.057981,M,TABR
TABR2,974,0.026622,0,0.055651,M,TABR
TABR2,975,0.024088,0,0.058662,M,TABR
TABR2,976,0.022697,0.001614,0.055845,M,TABR
TABR2,977,0.025575,0.000637,0.053993,M,TABR
TABR2,978,0.020996,0.000737,0.05405,M,TABR
TABR2,979,0.022919,0.000504,0.052205,M,TABR
TABR2,980,0.035441,0,0.060531,M,TABR
TABR2,981,0.01789,0.001225,0.056416,M,TABR
TABR2,982,0.029858,0,0.056814,M,TABR
TABR2,983,0.025054,0,0.053005,M,TABR
TABR2,984,0.02537,0,0.051282,M,TABR
TABR2,985,0.025332,0,0.053288,M,TABR
TABR2,986,0.026923,0,0.048568,M,TABR
TABR2,987,0.018428,0,0.049069,M,TABR
TABR2,988,0.022709,0,0.047071,M,TABR
TABR2,989,0.023648,0,0.050667,M,TABR
TABR2,990,0.02075,0,0.054362,M,TABR
TABR2,991,0.019469,0.002729,0.047412,M,TABR
TABR2,992,0.027193,0.001089,0.054776,M,TABR
TABR2,993,0.02528,0.0024,0.054061,M,TABR
TABR2,994,0.020186,0,0.04883,M,TABR
TABR2,995,0.019954,0.002167,0.050088,M,TABR
TABR2,996,0.018306,0,0.046962,M,TABR
TABR2,997,0.023242,0,0.04032,M,TABR
TABR2,998,0.019442,0,0.05189,M,TABR
TABR2,999,0.028604,0,0.053849,M,TABR
TABR2,1000,0.024637,0,0.052869,M,TABR
TABR2,1001,0.021536,0.002232,0.047788,M,TABR
TABR2,1002,0.017864,0.00165,0.0477,M,TABR
TABR2,1003,0.029298,0.002295,0.047047,M,TABR
TABR2,1004,0.020849,0,0.048166,M,TABR
TABR2,1005,0.020317,0.000254,0.047653,M,TABR
TABR2,1006,0.018473,0,0.042695,M,TABR
TABR2,1007,0.020249,0,0.045513,M,TABR
TABR2,1008,0.01852,0.003521,0.046022,M,TABR
TABR2,1009,0.030721,0.004409,0.049453,M,TABR
TABR2,1010,0.045858,0.02284,0.053244,M,TABR
TABR2,1011,0.015818,0,0.043352,M,TABR
TABR2,1012,0.020662,0,0.051279,M,TABR
TABR2,1013,0.019116,0,0.048439,M,TABR
TABR2,1014,0.026302,0.001724,0.052885,M,TABR
TABR2,1015,0.018821,0,0.04569,M,TABR
TABR2,1016,0.017347,0.002612,0.043297,M,TABR
TABR2,1017,0.016321,0,0.041399,M,TABR
TABR2,1018,0.019768,0,0.038077,M,TABR
TABR2,1019,0.016633,0,0.032695,M,TABR
TABR2,1020,0.0127,0.001543,0.034768,M,TABR
TABR2,1021,0.027332,0,0.037499,M,TABR
TABR2,1022,0.01913,0.003109,0.0356,M,TABR
TABR2,1023,0.015796,0,0.033741,M,TABR
TABR2,1024,0.015624,0,0.036331,M,TABR
TABR2,1025,0.022712,0,0.043843,M,TABR
TABR2,1026,0.016362,0.00909,0.03509,M,TABR
TABR2,1027,0,0,0.040296,M,TABR
TABR2,1028,0.010646,0.000073,0.040477,M,TABR
TABR2,1029,0.021188,0.005683,0.036769,M,TABR
TABR2,1030,0.007162,0.00144,0.033203,M,TABR
TABR2,1031,0.012496,0,0.039297,M,TABR
TABR2,1032,0.009483,0,0.035306,M,TABR
TABR2,1033,0.002458,0,0.041091,M,TABR
TABR2,1034,0,0,0.029776,M,TABR
TABR2,1035,0.017589,0.005833,0.04897,M,TABR
TABR2,1036,0.03013,0.000461,0.035106,M,TABR
TABR2,1037,0.008336,0.000699,0.059845,M,TABR
TABR2,1038,0.026202,0,0.049951,M,TABR
TABR2,1039,0.044928,0,0.052551,M,TABR
TABR2,1040,0.023863,0.000524,0.04804,M,TABR
TABR2,1041,0.000379,0.000163,0.042231,M,TABR
TABR2,1042,0.008627,0,0.038366,M,TABR
TABR2,1043,0.008912,0,0.028766,M,TABR
TABR2,1044,0.004533,0,0.048785,M,TABR
TABR2,1045,0.007204,0.003007,0.025998,M,TABR
TABR2,1046,0,0,0.039397,M,TABR
TABR2,1047,0.03132,0,0.041906,M,TABR
TABR2,1048,0.033819,0.001348,0.046782,M,TABR
TABR2,1049,0.019263,0.008059,0.043898,M,TABR
TABR2,1050,0,0,0,M,TABR
