ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE4,461,0.016984,0,0.08275,F,LASE
LASE4,462,0.016395,0.000012,0.07489,F,LASE
LASE4,463,0.016823,0.000062,0.073131,F,LASE
LASE4,464,0.016028,0,0.068412,F,LASE
LASE4,465,0.015058,0,0.061922,F,LASE
LASE4,466,0.01484,0.000078,0.059676,F,LASE
LASE4,467,0.014083,0.000017,0.055193,F,LASE
LASE4,468,0.013565,0,0.050709,F,LASE
LASE4,469,0.013261,0,0.047998,F,LASE
LASE4,470,0.012734,0,0.044136,F,LASE
LASE4,471,0.013196,0.000003,0.041035,F,LASE
LASE4,472,0.012265,0,0.036889,F,LASE
LASE4,473,0.012084,0.00004,0.036148,F,LASE
LASE4,474,0.01197,0.000004,0.032774,F,LASE
LASE4,475,0.011975,0.000072,0.030307,F,LASE
LASE4,476,0.011906,0,0.029361,F,LASE
LASE4,477,0.011282,0,0.02604,F,LASE
LASE4,478,0.011449,0.000073,0.023903,F,LASE
LASE4,479,0.011173,0,0.023459,F,LASE
LASE4,480,0.011212,0.000026,0.021239,F,LASE
LASE4,481,0.010807,0,0.020014,F,LASE
LASE4,482,0.010564,0,0.018482,F,LASE
LASE4,483,0.01057,0,0.017924,F,LASE
LASE4,484,0.010519,0.000013,0.016698,F,LASE
LASE4,485,0.010226,0,0.015277,F,LASE
LASE4,486,0.010339,0,0.014904,F,LASE
LASE4,487,0.009806,0,0.013915,F,LASE
LASE4,488,0.009737,0,0.013275,F,LASE
LASE4,489,0.00951,0,0.012763,F,LASE
LASE4,490,0.009464,0.000022,0.012039,F,LASE
LASE4,491,0.009364,0.000026,0.01157,F,LASE
LASE4,492,0.009006,0.000005,0.01092,F,LASE
LASE4,493,0.008962,0,0.010593,F,LASE
LASE4,494,0.008557,0,0.00998,F,LASE
LASE4,495,0.008235,0,0.009522,F,LASE
LASE4,496,0.008353,0,0.009482,F,LASE
LASE4,497,0.008477,0.00005,0.009102,F,LASE
LASE4,498,0.008019,0,0.008813,F,LASE
LASE4,499,0.007991,0.000111,0.008279,F,LASE
LASE4,500,0.007674,0,0.008303,F,LASE
LASE4,501,0.007621,0,0.008021,F,LASE
LASE4,502,0.007969,0.000027,0.008003,F,LASE
LASE4,503,0.007539,0,0.007818,F,LASE
LASE4,504,0.007553,0,0.007688,F,LASE
LASE4,505,0.00754,0.000007,0.007376,F,LASE
LASE4,506,0.00743,0,0.007454,F,LASE
LASE4,507,0.007421,0,0.007169,F,LASE
LASE4,508,0.007541,0.000026,0.007022,F,LASE
LASE4,509,0.007544,0,0.00698,F,LASE
LASE4,510,0.007467,0.000009,0.006885,F,LASE
LASE4,511,0.007898,0.000027,0.00721,F,LASE
LASE4,512,0.007541,0,0.006903,F,LASE
LASE4,513,0.007227,0,0.006617,F,LASE
LASE4,514,0.007216,0,0.006536,F,LASE
LASE4,515,0.007325,0,0.006361,F,LASE
LASE4,516,0.007345,0.000009,0.006443,F,LASE
LASE4,517,0.007443,0,0.006325,F,LASE
LASE4,518,0.007348,0,0.006145,F,LASE
LASE4,519,0.007501,0,0.006239,F,LASE
LASE4,520,0.007419,0,0.006096,F,LASE
LASE4,521,0.007222,0,0.005979,F,LASE
LASE4,522,0.00727,0,0.005853,F,LASE
LASE4,523,0.007201,0.000005,0.005916,F,LASE
LASE4,524,0.007232,0,0.005814,F,LASE
LASE4,525,0.007286,0,0.005812,F,LASE
LASE4,526,0.007207,0.000027,0.005584,F,LASE
LASE4,527,0.00721,0.000012,0.005582,F,LASE
LASE4,528,0.007039,0,0.005405,F,LASE
LASE4,529,0.006892,0.000001,0.00539,F,LASE
LASE4,530,0.006912,0.000018,0.005472,F,LASE
LASE4,531,0.007126,0.000107,0.00545,F,LASE
LASE4,532,0.006844,0,0.005279,F,LASE
LASE4,533,0.006537,0,0.005155,F,LASE
LASE4,534,0.00656,0,0.00515,F,LASE
LASE4,535,0.00644,0.000022,0.004974,F,LASE
LASE4,536,0.00623,0,0.004928,F,LASE
LASE4,537,0.006127,0.000025,0.004872,F,LASE
LASE4,538,0.006108,0,0.004748,F,LASE
LASE4,539,0.005945,0,0.004735,F,LASE
LASE4,540,0.006228,0.000063,0.004696,F,LASE
LASE4,541,0.005901,0,0.004467,F,LASE
LASE4,542,0.005839,0.000035,0.004446,F,LASE
LASE4,543,0.006012,0,0.004396,F,LASE
LASE4,544,0.005868,0.00007,0.004399,F,LASE
LASE4,545,0.005963,0,0.004402,F,LASE
LASE4,546,0.005673,0,0.004248,F,LASE
LASE4,547,0.005769,0.000024,0.004339,F,LASE
LASE4,548,0.005715,0.000095,0.004229,F,LASE
LASE4,549,0.005493,0.000004,0.004176,F,LASE
LASE4,550,0.005478,0.000048,0.004126,F,LASE
LASE4,551,0.005701,0.000018,0.004099,F,LASE
LASE4,552,0.005634,0.000025,0.004138,F,LASE
LASE4,553,0.005428,0,0.004034,F,LASE
LASE4,554,0.005477,0.000048,0.004085,F,LASE
LASE4,555,0.005376,0.000048,0.00418,F,LASE
LASE4,556,0.005201,0,0.004106,F,LASE
LASE4,557,0.005374,0.000014,0.004089,F,LASE
LASE4,558,0.005485,0.00003,0.004231,F,LASE
LASE4,559,0.005496,0.00001,0.004162,F,LASE
LASE4,560,0.005507,0,0.004125,F,LASE
LASE4,561,0.005366,0.000006,0.004244,F,LASE
LASE4,562,0.005365,0.000003,0.004239,F,LASE
LASE4,563,0.005372,0,0.004233,F,LASE
LASE4,564,0.00535,0,0.004156,F,LASE
LASE4,565,0.005327,0.000042,0.004226,F,LASE
LASE4,566,0.00519,0,0.004262,F,LASE
LASE4,567,0.00528,0.000028,0.004228,F,LASE
LASE4,568,0.005129,0,0.004206,F,LASE
LASE4,569,0.004958,0.000042,0.004091,F,LASE
LASE4,570,0.004836,0,0.004098,F,LASE
LASE4,571,0.004919,0,0.004135,F,LASE
LASE4,572,0.004829,0.000023,0.00404,F,LASE
LASE4,573,0.005117,0.000022,0.0042,F,LASE
LASE4,574,0.004748,0,0.004039,F,LASE
LASE4,575,0.004771,0.00003,0.004117,F,LASE
LASE4,576,0.004694,0,0.004122,F,LASE
LASE4,577,0.004531,0,0.003977,F,LASE
LASE4,578,0.004484,0,0.003988,F,LASE
LASE4,579,0.004265,0,0.003929,F,LASE
LASE4,580,0.004588,0.000021,0.004054,F,LASE
LASE4,581,0.004311,0.00002,0.003943,F,LASE
LASE4,582,0.004172,0,0.003774,F,LASE
LASE4,583,0.004153,0,0.003796,F,LASE
LASE4,584,0.004165,0.000004,0.003874,F,LASE
LASE4,585,0.004034,0,0.003793,F,LASE
LASE4,586,0.003821,0,0.003771,F,LASE
LASE4,587,0.00399,0.000022,0.003776,F,LASE
LASE4,588,0.003908,0.000038,0.003664,F,LASE
LASE4,589,0.003967,0,0.003664,F,LASE
LASE4,590,0.004038,0,0.003701,F,LASE
LASE4,591,0.003955,0.000055,0.003699,F,LASE
LASE4,592,0.003634,0.00002,0.003559,F,LASE
LASE4,593,0.003691,0,0.00362,F,LASE
LASE4,594,0.003762,0,0.003548,F,LASE
LASE4,595,0.003917,0.000036,0.003639,F,LASE
LASE4,596,0.003645,0,0.003794,F,LASE
LASE4,597,0.003717,0.000082,0.00365,F,LASE
LASE4,598,0.003481,0.000083,0.003554,F,LASE
LASE4,599,0.003591,0,0.003565,F,LASE
LASE4,600,0.00344,0,0.003513,F,LASE
LASE4,601,0.003651,0.000011,0.003553,F,LASE
LASE4,602,0.003588,0,0.003452,F,LASE
LASE4,603,0.003584,0.000037,0.003507,F,LASE
LASE4,604,0.00377,0.000076,0.003427,F,LASE
LASE4,605,0.003184,0,0.003299,F,LASE
LASE4,606,0.003446,0.000025,0.003376,F,LASE
LASE4,607,0.003215,0,0.00328,F,LASE
LASE4,608,0.003263,0,0.003415,F,LASE
LASE4,609,0.003505,0.000082,0.003311,F,LASE
LASE4,610,0.003191,0,0.003341,F,LASE
LASE4,611,0.003287,0.000045,0.003354,F,LASE
LASE4,612,0.003226,0.000056,0.003304,F,LASE
LASE4,613,0.003116,0,0.003311,F,LASE
LASE4,614,0.003127,0.000036,0.003156,F,LASE
LASE4,615,0.003171,0,0.003235,F,LASE
LASE4,616,0.003002,0,0.003058,F,LASE
LASE4,617,0.00309,0.000013,0.003165,F,LASE
LASE4,618,0.003188,0,0.003075,F,LASE
LASE4,619,0.00294,0.000014,0.00294,F,LASE
LASE4,620,0.005244,0.000277,0.003402,F,LASE
LASE4,621,0.003146,0.000036,0.002916,F,LASE
LASE4,622,0.002823,0,0.002826,F,LASE
LASE4,623,0.002815,0.00008,0.002883,F,LASE
LASE4,624,0.003023,0,0.002794,F,LASE
LASE4,625,0.00282,0.000018,0.0029,F,LASE
LASE4,626,0.002758,0.000005,0.002725,F,LASE
LASE4,627,0.002649,0,0.002745,F,LASE
LASE4,628,0.002534,0.000035,0.002591,F,LASE
LASE4,629,0.002743,0,0.002646,F,LASE
LASE4,630,0.002564,0,0.002597,F,LASE
LASE4,631,0.00233,0,0.002675,F,LASE
LASE4,632,0.002508,0,0.002707,F,LASE
LASE4,633,0.002492,0,0.002586,F,LASE
LASE4,634,0.00242,0.000022,0.002445,F,LASE
LASE4,635,0.002548,0.000138,0.002504,F,LASE
LASE4,636,0.002295,0,0.002254,F,LASE
LASE4,637,0.002214,0.000049,0.00241,F,LASE
LASE4,638,0.002572,0.000054,0.002398,F,LASE
LASE4,639,0.002146,0.000024,0.002592,F,LASE
LASE4,640,0.002278,0,0.002213,F,LASE
LASE4,641,0.002253,0,0.002383,F,LASE
LASE4,642,0.002025,0,0.002261,F,LASE
LASE4,643,0.002015,0,0.002191,F,LASE
LASE4,644,0.002112,0,0.002157,F,LASE
LASE4,645,0.001779,0.000022,0.002141,F,LASE
LASE4,646,0.002845,0,0.002482,F,LASE
LASE4,647,0.002041,0.000052,0.002253,F,LASE
LASE4,648,0.002354,0.000069,0.002221,F,LASE
LASE4,649,0.002017,0,0.00217,F,LASE
LASE4,650,0.001753,0,0.00204,F,LASE
LASE4,651,0.002255,0.000048,0.001995,F,LASE
LASE4,652,0.001886,0,0.001821,F,LASE
LASE4,653,0.002078,0.000056,0.001985,F,LASE
LASE4,654,0.001877,0,0.002086,F,LASE
LASE4,655,0.00167,0.000004,0.001948,F,LASE
LASE4,656,0.001516,0,0.001993,F,LASE
LASE4,657,0.001615,0.000026,0.001914,F,LASE
LASE4,658,0.002006,0,0.002017,F,LASE
LASE4,659,0.001648,0.000031,0.001888,F,LASE
LASE4,660,0.001931,0,0.002324,F,LASE
LASE4,661,0.00178,0,0.001856,F,LASE
LASE4,662,0.001802,0,0.001969,F,LASE
LASE4,663,0.001723,0,0.001873,F,LASE
LASE4,664,0.001974,0,0.001713,F,LASE
LASE4,665,0.001599,0.000015,0.00166,F,LASE
LASE4,666,0.001498,0.000068,0.00166,F,LASE
LASE4,667,0.001202,0.000058,0.001706,F,LASE
LASE4,668,0.001635,0.000023,0.001756,F,LASE
LASE4,669,0.00155,0.000073,0.001821,F,LASE
LASE4,670,0.00161,0,0.001814,F,LASE
LASE4,671,0.001569,0.000005,0.001686,F,LASE
LASE4,672,0.0015,0.000042,0.00172,F,LASE
LASE4,673,0.002008,0.000208,0.001822,F,LASE
LASE4,674,0.001476,0,0.001572,F,LASE
LASE4,675,0.001365,0,0.001507,F,LASE
LASE4,676,0.001613,0,0.001819,F,LASE
LASE4,677,0.001189,0,0.001688,F,LASE
LASE4,678,0.002109,0.000116,0.001884,F,LASE
LASE4,679,0.001411,0.000013,0.001627,F,LASE
LASE4,680,0.001095,0.000116,0.001433,F,LASE
LASE4,681,0.001082,0,0.0015,F,LASE
LASE4,682,0.001041,0,0.001455,F,LASE
LASE4,683,0.001324,0.000027,0.001503,F,LASE
LASE4,684,0.001198,0,0.001539,F,LASE
LASE4,685,0.001216,0.000047,0.001573,F,LASE
LASE4,686,0.001241,0,0.001567,F,LASE
LASE4,687,0.000929,0,0.001421,F,LASE
LASE4,688,0.001343,0,0.001624,F,LASE
LASE4,689,0.001159,0,0.00149,F,LASE
LASE4,690,0.000847,0.000055,0.001319,F,LASE
LASE4,691,0.001299,0.000046,0.001679,F,LASE
LASE4,692,0.000939,0,0.001613,F,LASE
LASE4,693,0.001622,0,0.001751,F,LASE
LASE4,694,0.001047,0,0.001417,F,LASE
LASE4,695,0.000946,0,0.00148,F,LASE
LASE4,696,0.000983,0.000205,0.001226,F,LASE
LASE4,697,0.000944,0.000014,0.001231,F,LASE
LASE4,698,0.001364,0.000007,0.001412,F,LASE
LASE4,699,0.001034,0.000031,0.001383,F,LASE
LASE4,700,0.000869,0,0.001237,F,LASE
LASE4,701,0.001019,0,0.001395,F,LASE
LASE4,702,0.000946,0,0.001318,F,LASE
LASE4,703,0.000691,0,0.001259,F,LASE
LASE4,704,0.000771,0.000161,0.001269,F,LASE
LASE4,705,0.000825,0.000019,0.001145,F,LASE
LASE4,706,0.000746,0.000004,0.001073,F,LASE
LASE4,707,0.000915,0,0.001391,F,LASE
LASE4,708,0.001924,0.000296,0.001573,F,LASE
LASE4,709,0.000857,0,0.001284,F,LASE
LASE4,710,0.001356,0,0.00141,F,LASE
LASE4,711,0.000952,0.000097,0.001131,F,LASE
LASE4,712,0.000861,0,0.000773,F,LASE
LASE4,713,0.001019,0.000016,0.001168,F,LASE
LASE4,714,0.001781,0.000173,0.001445,F,LASE
LASE4,715,0.000671,0,0.001263,F,LASE
LASE4,716,0.000625,0,0.001213,F,LASE
LASE4,717,0.000425,0,0.001229,F,LASE
LASE4,718,0.001539,0.000072,0.001209,F,LASE
LASE4,719,0.002272,0.000329,0.001223,F,LASE
LASE4,720,0.001249,0,0.001352,F,LASE
LASE4,721,0.000586,0,0.001147,F,LASE
LASE4,722,0.000378,0,0.001018,F,LASE
LASE4,723,0.000479,0,0.001083,F,LASE
LASE4,724,0.000829,0.000114,0.001241,F,LASE
LASE4,725,0.000583,0.000099,0.001004,F,LASE
LASE4,726,0.000538,0.000028,0.001204,F,LASE
LASE4,727,0.000576,0,0.001162,F,LASE
LASE4,728,0.000768,0.000069,0.001069,F,LASE
LASE4,729,0.0002,0.000186,0.000971,F,LASE
LASE4,730,0.001419,0.000075,0.000964,F,LASE
LASE4,731,0.000582,0,0.001033,F,LASE
LASE4,732,0.000797,0,0.00131,F,LASE
LASE4,733,0.000385,0,0.001146,F,LASE
LASE4,734,0.000802,0.00015,0.00106,F,LASE
LASE4,735,0.000375,0,0.0009,F,LASE
LASE4,736,0.001179,0.000081,0.000799,F,LASE
LASE4,737,0.000458,0,0.000947,F,LASE
LASE4,738,0.001221,0.000068,0.001044,F,LASE
LASE4,739,0.000954,0,0.001165,F,LASE
LASE4,740,0.000462,0,0.001271,F,LASE
LASE4,741,0.000529,0,0.00107,F,LASE
LASE4,742,0.00063,0,0.001202,F,LASE
LASE4,743,0.000943,0.000016,0.001009,F,LASE
LASE4,744,0.000226,0,0.000819,F,LASE
LASE4,745,0.00044,0,0.001007,F,LASE
LASE4,746,0.000265,0,0.001061,F,LASE
LASE4,747,0.004033,0.000508,0.002098,F,LASE
LASE4,748,0.000293,0,0.000937,F,LASE
LASE4,749,0.001032,0,0.00132,F,LASE
LASE4,750,0.000382,0.000127,0.001046,F,LASE
LASE4,751,0.000977,0,0.000927,F,LASE
LASE4,752,0.000421,0.000067,0.000786,F,LASE
LASE4,753,0.00016,0,0.000809,F,LASE
LASE4,754,0.001274,0.000057,0.001182,F,LASE
LASE4,755,0.000587,0,0.001242,F,LASE
LASE4,756,0.00057,0.000185,0.001153,F,LASE
LASE4,757,0.000916,0,0.001269,F,LASE
LASE4,758,0.001033,0.000068,0.001305,F,LASE
LASE4,759,0.000208,0,0.000785,F,LASE
