ID,Wavelength,Value,Dark,Reference,Sex,Species
MYAU8,742,0.000875,0,0.001202,M,MYAU
MYAU8,743,0.001146,0.000016,0.001009,M,MYAU
MYAU8,744,0.000008,0,0.000819,M,MYAU
MYAU8,745,0.000433,0,0.001007,M,MYAU
MYAU8,746,0.000171,0,0.001061,M,MYAU
MYAU8,747,0.006335,0.000508,0.002098,M,MYAU
MYAU8,748,0.000073,0,0.000937,M,MYAU
MYAU8,749,0.001012,0,0.00132,M,MYAU
MYAU8,750,0.000524,0.000127,0.001046,M,MYAU
MYAU8,751,0.001111,0,0.000927,M,MYAU
MYAU8,752,0.00058,0.000067,0.000786,M,MYAU
MYAU8,753,0.00045,0,0.000809,M,MYAU
MYAU8,754,0.001987,0.000057,0.001182,M,MYAU
MYAU8,755,0.000635,0,0.001242,M,MYAU
MYAU8,756,0.000421,0.000185,0.001153,M,MYAU
MYAU8,757,0.000894,0,0.001269,M,MYAU
MYAU8,758,0.000771,0.000068,0.001305,M,MYAU
MYAU8,759,0,0,0.000785,M,MYAU
MYAU8,760,0,0,0.000772,M,MYAU
MYAU8,761,0.00121,0.000109,0.001117,M,MYAU
MYAU8,762,0.000732,0.000098,0.000953,M,MYAU
MYAU8,763,0,0.000216,0.000725,M,MYAU
MYAU8,764,0.000086,0.000114,0.000441,M,MYAU
MYAU8,765,0.000903,0.000032,0.001387,M,MYAU
MYAU8,766,0.002119,0.000081,0.001251,M,MYAU
MYAU8,767,0.000179,0.000008,0.001154,M,MYAU
MYAU8,768,0,0,0.001085,M,MYAU
MYAU8,769,0,0,0.000911,M,MYAU
MYAU8,770,0,0,0.00107,M,MYAU
MYAU8,771,0.000088,0.000272,0.000598,M,MYAU
MYAU8,772,0.000976,0.000026,0.000968,M,MYAU
MYAU8,773,0.000652,0,0.001377,M,MYAU
MYAU8,774,0.000374,0.00007,0.001415,M,MYAU
MYAU8,775,0.000894,0.000156,0.001326,M,MYAU
MYAU8,776,0,0.000057,0.000993,M,MYAU
MYAU8,777,0.000914,0,0.001283,M,MYAU
MYAU8,778,0.001566,0.000232,0.001247,M,MYAU
MYAU8,779,0.00035,0.000054,0.001071,M,MYAU
MYAU8,780,0.001302,0,0.001507,M,MYAU
MYAU8,781,0.00007,0.00015,0.001156,M,MYAU
MYAU8,782,0,0,0.001281,M,MYAU
MYAU8,783,0,0,0.000909,M,MYAU
MYAU8,784,0,0,0.001426,M,MYAU
MYAU8,785,0.000546,0,0.00133,M,MYAU
MYAU8,786,0,0,0.000858,M,MYAU
MYAU8,787,0.000107,0,0.000735,M,MYAU
MYAU8,788,0,0,0.000757,M,MYAU
MYAU8,789,0.001354,0,0.001234,M,MYAU
MYAU8,790,0.000238,0.000182,0.001007,M,MYAU
MYAU8,791,0.00438,0.000513,0.001456,M,MYAU
MYAU8,792,0,0,0.001145,M,MYAU
MYAU8,793,0.000304,0,0.001378,M,MYAU
MYAU8,794,0,0.000017,0.001134,M,MYAU
MYAU8,795,0.001483,0.000117,0.00137,M,MYAU
MYAU8,796,0.000541,0.00006,0.001607,M,MYAU
MYAU8,797,0.000189,0.000143,0.001518,M,MYAU
MYAU8,798,0.000808,0.000367,0.001537,M,MYAU
MYAU8,799,0.000407,0.000068,0.001523,M,MYAU
MYAU8,800,0.002689,0.000194,0.002025,M,MYAU
MYAU8,801,0.000282,0.000362,0.001833,M,MYAU
MYAU8,802,0.000316,0.000152,0.001663,M,MYAU
MYAU8,803,0.000478,0.000002,0.00131,M,MYAU
MYAU8,804,0.000009,0,0.001496,M,MYAU
MYAU8,805,0,0,0.001533,M,MYAU
MYAU8,806,0,0.000011,0.001968,M,MYAU
MYAU8,807,0.001637,0.000272,0.002007,M,MYAU
MYAU8,808,0.000749,0,0.002008,M,MYAU
MYAU8,809,0.001051,0,0.002008,M,MYAU
MYAU8,810,0,0,0.001803,M,MYAU
MYAU8,811,0.002169,0.00054,0.00199,M,MYAU
MYAU8,812,0.001599,0.000293,0.002602,M,MYAU
MYAU8,813,0.001868,0.000249,0.00193,M,MYAU
MYAU8,814,0.002878,0,0.002208,M,MYAU
MYAU8,815,0.000387,0.000506,0.003385,M,MYAU
MYAU8,816,0.000882,0.000044,0.003305,M,MYAU
MYAU8,817,0.000796,0,0.004022,M,MYAU
MYAU8,818,0.000996,0,0.00365,M,MYAU
MYAU8,819,0,0,0.003882,M,MYAU
MYAU8,820,0.000187,0,0.004282,M,MYAU
MYAU8,821,0.000512,0,0.004578,M,MYAU
MYAU8,822,0.000534,0,0.004495,M,MYAU
MYAU8,823,0.001305,0,0.006165,M,MYAU
MYAU8,824,0.003366,0.000324,0.006457,M,MYAU
MYAU8,825,0.002439,0.00017,0.006942,M,MYAU
MYAU8,826,0.001418,0,0.007279,M,MYAU
MYAU8,827,0.002743,0.000023,0.008542,M,MYAU
MYAU8,828,0.001948,0,0.007765,M,MYAU
MYAU8,829,0.002151,0,0.009288,M,MYAU
MYAU8,830,0.005084,0,0.009956,M,MYAU
MYAU8,831,0.002182,0,0.010581,M,MYAU
MYAU8,832,0.002113,0,0.01085,M,MYAU
MYAU8,833,0.003669,0,0.012092,M,MYAU
MYAU8,834,0.006507,0,0.013728,M,MYAU
MYAU8,835,0.005317,0.000205,0.013464,M,MYAU
MYAU8,836,0.002476,0.000145,0.01343,M,MYAU
MYAU8,837,0.003657,0,0.013891,M,MYAU
MYAU8,838,0.004213,0,0.014965,M,MYAU
MYAU8,839,0.010553,0.000282,0.01619,M,MYAU
MYAU8,840,0.002445,0,0.015097,M,MYAU
MYAU8,841,0.005686,0,0.016915,M,MYAU
MYAU8,842,0.004244,0,0.016651,M,MYAU
MYAU8,843,0.004596,0,0.017343,M,MYAU
MYAU8,844,0.003557,0.00019,0.017569,M,MYAU
MYAU8,845,0.004441,0,0.017735,M,MYAU
MYAU8,846,0.004751,0.000137,0.018943,M,MYAU
MYAU8,847,0.005843,0,0.018736,M,MYAU
MYAU8,848,0.003148,0,0.018872,M,MYAU
MYAU8,849,0.002886,0,0.018846,M,MYAU
MYAU8,850,0.00599,0,0.019451,M,MYAU
MYAU8,851,0.004667,0,0.019595,M,MYAU
MYAU8,852,0.004986,0,0.020096,M,MYAU
MYAU8,853,0.004966,0,0.021394,M,MYAU
MYAU8,854,0.00682,0,0.021327,M,MYAU
MYAU8,855,0.005968,0,0.021423,M,MYAU
MYAU8,856,0.004573,0.000112,0.020605,M,MYAU
MYAU8,857,0.005591,0.000215,0.021932,M,MYAU
MYAU8,858,0.005759,0,0.02165,M,MYAU
MYAU8,859,0.006179,0,0.022112,M,MYAU
MYAU8,860,0.004773,0,0.023473,M,MYAU
MYAU8,861,0.007606,0.000016,0.022815,M,MYAU
MYAU8,862,0.006638,0,0.023174,M,MYAU
MYAU8,863,0.006639,0,0.022137,M,MYAU
MYAU8,864,0.005506,0.00004,0.022489,M,MYAU
MYAU8,865,0.012375,0.000533,0.023014,M,MYAU
MYAU8,866,0.00659,0.000354,0.024069,M,MYAU
MYAU8,867,0.006423,0,0.023164,M,MYAU
MYAU8,868,0.006123,0.000013,0.024069,M,MYAU
MYAU8,869,0.010151,0.000922,0.024524,M,MYAU
MYAU8,870,0.006363,0.000635,0.024756,M,MYAU
MYAU8,871,0.00912,0.000126,0.025372,M,MYAU
MYAU8,872,0.005633,0.000009,0.026917,M,MYAU
MYAU8,873,0.006918,0,0.026812,M,MYAU
MYAU8,874,0.005384,0,0.026147,M,MYAU
MYAU8,875,0.004677,0,0.026316,M,MYAU
MYAU8,876,0.008313,0,0.026493,M,MYAU
MYAU8,877,0.014778,0,0.02876,M,MYAU
MYAU8,878,0.005679,0,0.029527,M,MYAU
MYAU8,879,0.006691,0,0.028985,M,MYAU
MYAU8,880,0.014939,0.00027,0.03124,M,MYAU
MYAU8,881,0.005863,0,0.028662,M,MYAU
MYAU8,882,0.008777,0.000083,0.029857,M,MYAU
MYAU8,883,0.005557,0,0.030406,M,MYAU
MYAU8,884,0.006627,0,0.029976,M,MYAU
MYAU8,885,0.004376,0,0.030173,M,MYAU
MYAU8,886,0.00559,0,0.030048,M,MYAU
MYAU8,887,0.007591,0,0.03137,M,MYAU
MYAU8,888,0.006866,0.000015,0.031197,M,MYAU
MYAU8,889,0.006519,0,0.030623,M,MYAU
MYAU8,890,0.012264,0.000073,0.032506,M,MYAU
MYAU8,891,0.010607,0.000396,0.031652,M,MYAU
MYAU8,892,0.007167,0,0.029522,M,MYAU
MYAU8,893,0.006907,0,0.031244,M,MYAU
MYAU8,894,0.007133,0.000043,0.030294,M,MYAU
MYAU8,895,0.009844,0,0.029724,M,MYAU
MYAU8,896,0.009915,0,0.030713,M,MYAU
MYAU8,897,0.006544,0,0.030555,M,MYAU
MYAU8,898,0.006898,0,0.032401,M,MYAU
MYAU8,899,0.007314,0,0.032182,M,MYAU
MYAU8,900,0.007749,0.00013,0.032389,M,MYAU
MYAU8,901,0.014395,0.00062,0.032175,M,MYAU
MYAU8,902,0.01015,0,0.033368,M,MYAU
MYAU8,903,0.011418,0,0.035068,M,MYAU
MYAU8,904,0.009169,0,0.034891,M,MYAU
MYAU8,905,0.009911,0,0.034976,M,MYAU
MYAU8,906,0.006557,0,0.036018,M,MYAU
MYAU8,907,0.012776,0,0.037432,M,MYAU
MYAU8,908,0.013922,0,0.037967,M,MYAU
MYAU8,909,0.011336,0,0.035396,M,MYAU
MYAU8,910,0.010355,0.000193,0.038774,M,MYAU
MYAU8,911,0.010225,0.000201,0.038319,M,MYAU
MYAU8,912,0.010161,0.000048,0.037106,M,MYAU
MYAU8,913,0.016246,0,0.039579,M,MYAU
MYAU8,914,0.009029,0.00036,0.039663,M,MYAU
MYAU8,915,0.011388,0,0.041259,M,MYAU
MYAU8,916,0.011506,0,0.040847,M,MYAU
MYAU8,917,0.016673,0,0.042933,M,MYAU
MYAU8,918,0.015132,0.000837,0.043681,M,MYAU
MYAU8,919,0.010008,0,0.043913,M,MYAU
MYAU8,920,0.010095,0,0.041455,M,MYAU
MYAU8,921,0.013054,0,0.042973,M,MYAU
MYAU8,922,0.009954,0,0.043395,M,MYAU
MYAU8,923,0.009325,0,0.045717,M,MYAU
MYAU8,924,0.012953,0.001111,0.045598,M,MYAU
MYAU8,925,0.011008,0,0.046498,M,MYAU
MYAU8,926,0.012273,0.001646,0.046464,M,MYAU
MYAU8,927,0.011318,0.000737,0.047235,M,MYAU
MYAU8,928,0.012618,0,0.048216,M,MYAU
MYAU8,929,0.012911,0.000296,0.052722,M,MYAU
MYAU8,930,0.010666,0,0.048689,M,MYAU
MYAU8,931,0.015092,0,0.049182,M,MYAU
MYAU8,932,0.008683,0,0.051114,M,MYAU
MYAU8,933,0.011081,0.000595,0.05391,M,MYAU
MYAU8,934,0.020282,0.002019,0.053244,M,MYAU
MYAU8,935,0.01187,0,0.053829,M,MYAU
MYAU8,936,0.013265,0,0.057066,M,MYAU
MYAU8,937,0.016222,0,0.058489,M,MYAU
MYAU8,938,0.012919,0,0.059028,M,MYAU
MYAU8,939,0.021629,0.00123,0.067196,M,MYAU
MYAU8,940,0.014831,0,0.067876,M,MYAU
MYAU8,941,0.016588,0.001271,0.069427,M,MYAU
MYAU8,942,0.021203,0.000264,0.06743,M,MYAU
MYAU8,943,0.020325,0,0.071034,M,MYAU
MYAU8,944,0.017596,0.001968,0.068068,M,MYAU
MYAU8,945,0.013296,0,0.070031,M,MYAU
MYAU8,946,0.013415,0.001465,0.07208,M,MYAU
MYAU8,947,0.014191,0,0.069191,M,MYAU
MYAU8,948,0.015831,0.000565,0.071769,M,MYAU
MYAU8,949,0.01797,0,0.069041,M,MYAU
MYAU8,950,0.027503,0,0.06875,M,MYAU
MYAU8,951,0.028442,0,0.067244,M,MYAU
MYAU8,952,0.010344,0,0.062583,M,MYAU
MYAU8,953,0.014728,0,0.065356,M,MYAU
MYAU8,954,0.017382,0,0.060021,M,MYAU
MYAU8,955,0.02748,0.003259,0.06455,M,MYAU
MYAU8,956,0.013759,0,0.06147,M,MYAU
MYAU8,957,0.010818,0,0.063817,M,MYAU
MYAU8,958,0.084112,0.005496,0.067398,M,MYAU
MYAU8,959,0.023254,0.000113,0.063399,M,MYAU
MYAU8,960,0.02254,0.000077,0.06349,M,MYAU
MYAU8,961,0.009987,0,0.060709,M,MYAU
MYAU8,962,0.015263,0,0.056025,M,MYAU
MYAU8,963,0.013822,0,0.057297,M,MYAU
MYAU8,964,0.010776,0.000849,0.055695,M,MYAU
MYAU8,965,0.015424,0.000388,0.059933,M,MYAU
MYAU8,966,0.023472,0,0.060523,M,MYAU
MYAU8,967,0.008247,0,0.057033,M,MYAU
MYAU8,968,0.02294,0.000149,0.057594,M,MYAU
MYAU8,969,0.033339,0.001707,0.058323,M,MYAU
MYAU8,970,0.015738,0.000433,0.059128,M,MYAU
MYAU8,971,0.022545,0,0.058469,M,MYAU
MYAU8,972,0.010324,0.001203,0.055789,M,MYAU
MYAU8,973,0.014721,0,0.057981,M,MYAU
MYAU8,974,0.017379,0,0.055651,M,MYAU
MYAU8,975,0.01292,0,0.058662,M,MYAU
MYAU8,976,0.009788,0.001614,0.055845,M,MYAU
MYAU8,977,0.015802,0.000637,0.053993,M,MYAU
MYAU8,978,0.012215,0.000737,0.05405,M,MYAU
MYAU8,979,0.011932,0.000504,0.052205,M,MYAU
MYAU8,980,0.03347,0,0.060531,M,MYAU
MYAU8,981,0.010146,0.001225,0.056416,M,MYAU
MYAU8,982,0.022142,0,0.056814,M,MYAU
MYAU8,983,0.011608,0,0.053005,M,MYAU
MYAU8,984,0.01645,0,0.051282,M,MYAU
MYAU8,985,0.024498,0,0.053288,M,MYAU
MYAU8,986,0.023369,0,0.048568,M,MYAU
MYAU8,987,0.008376,0,0.049069,M,MYAU
MYAU8,988,0.009374,0,0.047071,M,MYAU
MYAU8,989,0.011522,0,0.050667,M,MYAU
MYAU8,990,0.011385,0,0.054362,M,MYAU
MYAU8,991,0.008723,0.002729,0.047412,M,MYAU
MYAU8,992,0.022217,0.001089,0.054776,M,MYAU
MYAU8,993,0.01674,0.0024,0.054061,M,MYAU
MYAU8,994,0.007115,0,0.04883,M,MYAU
MYAU8,995,0.013248,0.002167,0.050088,M,MYAU
MYAU8,996,0.006487,0,0.046962,M,MYAU
MYAU8,997,0.012953,0,0.04032,M,MYAU
MYAU8,998,0.008342,0,0.05189,M,MYAU
MYAU8,999,0.024998,0,0.053849,M,MYAU
MYAU8,1000,0.014289,0,0.052869,M,MYAU
MYAU8,1001,0.009686,0.002232,0.047788,M,MYAU
MYAU8,1002,0.007777,0.00165,0.0477,M,MYAU
MYAU8,1003,0.020899,0.002295,0.047047,M,MYAU
MYAU8,1004,0.005623,0,0.048166,M,MYAU
MYAU8,1005,0.011494,0.000254,0.047653,M,MYAU
MYAU8,1006,0.009302,0,0.042695,M,MYAU
MYAU8,1007,0.001807,0,0.045513,M,MYAU
MYAU8,1008,0.000915,0.003521,0.046022,M,MYAU
MYAU8,1009,0.029136,0.004409,0.049453,M,MYAU
MYAU8,1010,0.035417,0.02284,0.053244,M,MYAU
MYAU8,1011,0.0023,0,0.043352,M,MYAU
MYAU8,1012,0.015403,0,0.051279,M,MYAU
MYAU8,1013,0.023839,0,0.048439,M,MYAU
MYAU8,1014,0.015894,0.001724,0.052885,M,MYAU
MYAU8,1015,0.006671,0,0.04569,M,MYAU
MYAU8,1016,0.01306,0.002612,0.043297,M,MYAU
MYAU8,1017,0.012802,0,0.041399,M,MYAU
MYAU8,1018,0.024724,0,0.038077,M,MYAU
MYAU8,1019,0.009035,0,0.032695,M,MYAU
MYAU8,1020,0.006199,0.001543,0.034768,M,MYAU
MYAU8,1021,0.022801,0,0.037499,M,MYAU
MYAU8,1022,0.022299,0.003109,0.0356,M,MYAU
MYAU8,1023,0.002512,0,0.033741,M,MYAU
MYAU8,1024,0.014105,0,0.036331,M,MYAU
MYAU8,1025,0.02439,0,0.043843,M,MYAU
MYAU8,1026,0,0.00909,0.03509,M,MYAU
MYAU8,1027,0,0,0.040296,M,MYAU
MYAU8,1028,0,0.000073,0.040477,M,MYAU
MYAU8,1029,0.001581,0.005683,0.036769,M,MYAU
MYAU8,1030,0,0.00144,0.033203,M,MYAU
MYAU8,1031,0.006791,0,0.039297,M,MYAU
MYAU8,1032,0.004487,0,0.035306,M,MYAU
MYAU8,1033,0,0,0.041091,M,MYAU
MYAU8,1034,0,0,0.029776,M,MYAU
MYAU8,1035,0.007189,0.005833,0.04897,M,MYAU
MYAU8,1036,0.01336,0.000461,0.035106,M,MYAU
MYAU8,1037,0.051881,0.000699,0.059845,M,MYAU
MYAU8,1038,0.021884,0,0.049951,M,MYAU
MYAU8,1039,0.049095,0,0.052551,M,MYAU
MYAU8,1040,0.02423,0.000524,0.04804,M,MYAU
MYAU8,1041,0,0.000163,0.042231,M,MYAU
MYAU8,1042,0,0,0.038366,M,MYAU
MYAU8,1043,0,0,0.028766,M,MYAU
MYAU8,1044,0,0,0.048785,M,MYAU
MYAU8,1045,0,0.003007,0.025998,M,MYAU
MYAU8,1046,0,0,0.039397,M,MYAU
MYAU8,1047,0.030568,0,0.041906,M,MYAU
MYAU8,1048,0.030739,0.001348,0.046782,M,MYAU
MYAU8,1049,0.007011,0.008059,0.043898,M,MYAU
MYAU8,1050,0,0,0,M,MYAU
