ID,Wavelength,Value,Dark,Reference,Sex,Species
MYAU10,742,0.001064,0,0.001202,M,MYAU
MYAU10,743,0.001147,0.000016,0.001009,M,MYAU
MYAU10,744,0.000086,0,0.000819,M,MYAU
MYAU10,745,0.000599,0,0.001007,M,MYAU
MYAU10,746,0.000134,0,0.001061,M,MYAU
MYAU10,747,0.006113,0.000508,0.002098,M,MYAU
MYAU10,748,0.000299,0,0.000937,M,MYAU
MYAU10,749,0.001443,0,0.00132,M,MYAU
MYAU10,750,0.000773,0.000127,0.001046,M,MYAU
MYAU10,751,0.001406,0,0.000927,M,MYAU
MYAU10,752,0.000538,0.000067,0.000786,M,MYAU
MYAU10,753,0.00052,0,0.000809,M,MYAU
MYAU10,754,0.001974,0.000057,0.001182,M,MYAU
MYAU10,755,0.001185,0,0.001242,M,MYAU
MYAU10,756,0.000636,0.000185,0.001153,M,MYAU
MYAU10,757,0.001249,0,0.001269,M,MYAU
MYAU10,758,0.001363,0.000068,0.001305,M,MYAU
MYAU10,759,0.000141,0,0.000785,M,MYAU
MYAU10,760,0.000135,0,0.000772,M,MYAU
MYAU10,761,0.0011,0.000109,0.001117,M,MYAU
MYAU10,762,0.000802,0.000098,0.000953,M,MYAU
MYAU10,763,0.000101,0.000216,0.000725,M,MYAU
MYAU10,764,0.000232,0.000114,0.000441,M,MYAU
MYAU10,765,0.00139,0.000032,0.001387,M,MYAU
MYAU10,766,0.002215,0.000081,0.001251,M,MYAU
MYAU10,767,0.000404,0.000008,0.001154,M,MYAU
MYAU10,768,0,0,0.001085,M,MYAU
MYAU10,769,0,0,0.000911,M,MYAU
MYAU10,770,0,0,0.00107,M,MYAU
MYAU10,771,0.000414,0.000272,0.000598,M,MYAU
MYAU10,772,0.001069,0.000026,0.000968,M,MYAU
MYAU10,773,0.000798,0,0.001377,M,MYAU
MYAU10,774,0.000685,0.00007,0.001415,M,MYAU
MYAU10,775,0.00075,0.000156,0.001326,M,MYAU
MYAU10,776,0,0.000057,0.000993,M,MYAU
MYAU10,777,0.001243,0,0.001283,M,MYAU
MYAU10,778,0.001743,0.000232,0.001247,M,MYAU
MYAU10,779,0.000326,0.000054,0.001071,M,MYAU
MYAU10,780,0.00132,0,0.001507,M,MYAU
MYAU10,781,0.000148,0.00015,0.001156,M,MYAU
MYAU10,782,0.000304,0,0.001281,M,MYAU
MYAU10,783,0.000093,0,0.000909,M,MYAU
MYAU10,784,0.000002,0,0.001426,M,MYAU
MYAU10,785,0.000475,0,0.00133,M,MYAU
MYAU10,786,0,0,0.000858,M,MYAU
MYAU10,787,0.000142,0,0.000735,M,MYAU
MYAU10,788,0,0,0.000757,M,MYAU
MYAU10,789,0.001255,0,0.001234,M,MYAU
MYAU10,790,0.000554,0.000182,0.001007,M,MYAU
MYAU10,791,0.004858,0.000513,0.001456,M,MYAU
MYAU10,792,0.000194,0,0.001145,M,MYAU
MYAU10,793,0.000415,0,0.001378,M,MYAU
MYAU10,794,0,0.000017,0.001134,M,MYAU
MYAU10,795,0.001182,0.000117,0.00137,M,MYAU
MYAU10,796,0.000564,0.00006,0.001607,M,MYAU
MYAU10,797,0.000294,0.000143,0.001518,M,MYAU
MYAU10,798,0.001179,0.000367,0.001537,M,MYAU
MYAU10,799,0.000756,0.000068,0.001523,M,MYAU
MYAU10,800,0.003444,0.000194,0.002025,M,MYAU
MYAU10,801,0.000807,0.000362,0.001833,M,MYAU
MYAU10,802,0.000192,0.000152,0.001663,M,MYAU
MYAU10,803,0.000065,0.000002,0.00131,M,MYAU
MYAU10,804,0,0,0.001496,M,MYAU
MYAU10,805,0,0,0.001533,M,MYAU
MYAU10,806,0.000283,0.000011,0.001968,M,MYAU
MYAU10,807,0.002046,0.000272,0.002007,M,MYAU
MYAU10,808,0.000724,0,0.002008,M,MYAU
MYAU10,809,0.001402,0,0.002008,M,MYAU
MYAU10,810,0,0,0.001803,M,MYAU
MYAU10,811,0.002237,0.00054,0.00199,M,MYAU
MYAU10,812,0.001059,0.000293,0.002602,M,MYAU
MYAU10,813,0.00261,0.000249,0.00193,M,MYAU
MYAU10,814,0.002955,0,0.002208,M,MYAU
MYAU10,815,0.00082,0.000506,0.003385,M,MYAU
MYAU10,816,0.001116,0.000044,0.003305,M,MYAU
MYAU10,817,0.000968,0,0.004022,M,MYAU
MYAU10,818,0.001176,0,0.00365,M,MYAU
MYAU10,819,0,0,0.003882,M,MYAU
MYAU10,820,0,0,0.004282,M,MYAU
MYAU10,821,0.000588,0,0.004578,M,MYAU
MYAU10,822,0.000735,0,0.004495,M,MYAU
MYAU10,823,0.001272,0,0.006165,M,MYAU
MYAU10,824,0.0032,0.000324,0.006457,M,MYAU
MYAU10,825,0.001767,0.00017,0.006942,M,MYAU
MYAU10,826,0.001782,0,0.007279,M,MYAU
MYAU10,827,0.002901,0.000023,0.008542,M,MYAU
MYAU10,828,0.001957,0,0.007765,M,MYAU
MYAU10,829,0.001999,0,0.009288,M,MYAU
MYAU10,830,0.004844,0,0.009956,M,MYAU
MYAU10,831,0.001295,0,0.010581,M,MYAU
MYAU10,832,0.00199,0,0.01085,M,MYAU
MYAU10,833,0.003202,0,0.012092,M,MYAU
MYAU10,834,0.006135,0,0.013728,M,MYAU
MYAU10,835,0.004472,0.000205,0.013464,M,MYAU
MYAU10,836,0.002784,0.000145,0.01343,M,MYAU
MYAU10,837,0.002598,0,0.013891,M,MYAU
MYAU10,838,0.003708,0,0.014965,M,MYAU
MYAU10,839,0.010322,0.000282,0.01619,M,MYAU
MYAU10,840,0.001957,0,0.015097,M,MYAU
MYAU10,841,0.005866,0,0.016915,M,MYAU
MYAU10,842,0.003967,0,0.016651,M,MYAU
MYAU10,843,0.004193,0,0.017343,M,MYAU
MYAU10,844,0.00346,0.00019,0.017569,M,MYAU
MYAU10,845,0.00433,0,0.017735,M,MYAU
MYAU10,846,0.00387,0.000137,0.018943,M,MYAU
MYAU10,847,0.005179,0,0.018736,M,MYAU
MYAU10,848,0.002939,0,0.018872,M,MYAU
MYAU10,849,0.002523,0,0.018846,M,MYAU
MYAU10,850,0.005715,0,0.019451,M,MYAU
MYAU10,851,0.004821,0,0.019595,M,MYAU
MYAU10,852,0.004727,0,0.020096,M,MYAU
MYAU10,853,0.005311,0,0.021394,M,MYAU
MYAU10,854,0.006839,0,0.021327,M,MYAU
MYAU10,855,0.005168,0,0.021423,M,MYAU
MYAU10,856,0.004151,0.000112,0.020605,M,MYAU
MYAU10,857,0.004739,0.000215,0.021932,M,MYAU
MYAU10,858,0.005185,0,0.02165,M,MYAU
MYAU10,859,0.005227,0,0.022112,M,MYAU
MYAU10,860,0.00446,0,0.023473,M,MYAU
MYAU10,861,0.006172,0.000016,0.022815,M,MYAU
MYAU10,862,0.005056,0,0.023174,M,MYAU
MYAU10,863,0.006085,0,0.022137,M,MYAU
MYAU10,864,0.005309,0.00004,0.022489,M,MYAU
MYAU10,865,0.011388,0.000533,0.023014,M,MYAU
MYAU10,866,0.005936,0.000354,0.024069,M,MYAU
MYAU10,867,0.005798,0,0.023164,M,MYAU
MYAU10,868,0.005223,0.000013,0.024069,M,MYAU
MYAU10,869,0.009148,0.000922,0.024524,M,MYAU
MYAU10,870,0.006213,0.000635,0.024756,M,MYAU
MYAU10,871,0.00909,0.000126,0.025372,M,MYAU
MYAU10,872,0.005378,0.000009,0.026917,M,MYAU
MYAU10,873,0.005983,0,0.026812,M,MYAU
MYAU10,874,0.005587,0,0.026147,M,MYAU
MYAU10,875,0.004101,0,0.026316,M,MYAU
MYAU10,876,0.007321,0,0.026493,M,MYAU
MYAU10,877,0.013066,0,0.02876,M,MYAU
MYAU10,878,0.006393,0,0.029527,M,MYAU
MYAU10,879,0.005382,0,0.028985,M,MYAU
MYAU10,880,0.012121,0.00027,0.03124,M,MYAU
MYAU10,881,0.006009,0,0.028662,M,MYAU
MYAU10,882,0.007377,0.000083,0.029857,M,MYAU
MYAU10,883,0.004754,0,0.030406,M,MYAU
MYAU10,884,0.005922,0,0.029976,M,MYAU
MYAU10,885,0.002951,0,0.030173,M,MYAU
MYAU10,886,0.005089,0,0.030048,M,MYAU
MYAU10,887,0.007374,0,0.03137,M,MYAU
MYAU10,888,0.006203,0.000015,0.031197,M,MYAU
MYAU10,889,0.005442,0,0.030623,M,MYAU
MYAU10,890,0.011866,0.000073,0.032506,M,MYAU
MYAU10,891,0.010013,0.000396,0.031652,M,MYAU
MYAU10,892,0.005634,0,0.029522,M,MYAU
MYAU10,893,0.006178,0,0.031244,M,MYAU
MYAU10,894,0.00632,0.000043,0.030294,M,MYAU
MYAU10,895,0.009408,0,0.029724,M,MYAU
MYAU10,896,0.009677,0,0.030713,M,MYAU
MYAU10,897,0.005573,0,0.030555,M,MYAU
MYAU10,898,0.006618,0,0.032401,M,MYAU
MYAU10,899,0.005404,0,0.032182,M,MYAU
MYAU10,900,0.007884,0.00013,0.032389,M,MYAU
MYAU10,901,0.013419,0.00062,0.032175,M,MYAU
MYAU10,902,0.007866,0,0.033368,M,MYAU
MYAU10,903,0.009205,0,0.035068,M,MYAU
MYAU10,904,0.008425,0,0.034891,M,MYAU
MYAU10,905,0.00856,0,0.034976,M,MYAU
MYAU10,906,0.005506,0,0.036018,M,MYAU
MYAU10,907,0.012223,0,0.037432,M,MYAU
MYAU10,908,0.012308,0,0.037967,M,MYAU
MYAU10,909,0.009889,0,0.035396,M,MYAU
MYAU10,910,0.009149,0.000193,0.038774,M,MYAU
MYAU10,911,0.008896,0.000201,0.038319,M,MYAU
MYAU10,912,0.00923,0.000048,0.037106,M,MYAU
MYAU10,913,0.014746,0,0.039579,M,MYAU
MYAU10,914,0.008017,0.00036,0.039663,M,MYAU
MYAU10,915,0.009892,0,0.041259,M,MYAU
MYAU10,916,0.01127,0,0.040847,M,MYAU
MYAU10,917,0.016178,0,0.042933,M,MYAU
MYAU10,918,0.012443,0.000837,0.043681,M,MYAU
MYAU10,919,0.009614,0,0.043913,M,MYAU
MYAU10,920,0.008781,0,0.041455,M,MYAU
MYAU10,921,0.011484,0,0.042973,M,MYAU
MYAU10,922,0.008447,0,0.043395,M,MYAU
MYAU10,923,0.008826,0,0.045717,M,MYAU
MYAU10,924,0.011271,0.001111,0.045598,M,MYAU
MYAU10,925,0.01021,0,0.046498,M,MYAU
MYAU10,926,0.011195,0.001646,0.046464,M,MYAU
MYAU10,927,0.012431,0.000737,0.047235,M,MYAU
MYAU10,928,0.012785,0,0.048216,M,MYAU
MYAU10,929,0.010423,0.000296,0.052722,M,MYAU
MYAU10,930,0.010666,0,0.048689,M,MYAU
MYAU10,931,0.01284,0,0.049182,M,MYAU
MYAU10,932,0.007543,0,0.051114,M,MYAU
MYAU10,933,0.009278,0.000595,0.05391,M,MYAU
MYAU10,934,0.017984,0.002019,0.053244,M,MYAU
MYAU10,935,0.009672,0,0.053829,M,MYAU
MYAU10,936,0.008305,0,0.057066,M,MYAU
MYAU10,937,0.015754,0,0.058489,M,MYAU
MYAU10,938,0.011376,0,0.059028,M,MYAU
MYAU10,939,0.02095,0.00123,0.067196,M,MYAU
MYAU10,940,0.014436,0,0.067876,M,MYAU
MYAU10,941,0.015745,0.001271,0.069427,M,MYAU
MYAU10,942,0.016843,0.000264,0.06743,M,MYAU
MYAU10,943,0.017124,0,0.071034,M,MYAU
MYAU10,944,0.016015,0.001968,0.068068,M,MYAU
MYAU10,945,0.011781,0,0.070031,M,MYAU
MYAU10,946,0.008281,0.001465,0.07208,M,MYAU
MYAU10,947,0.016775,0,0.069191,M,MYAU
MYAU10,948,0.015794,0.000565,0.071769,M,MYAU
MYAU10,949,0.015785,0,0.069041,M,MYAU
MYAU10,950,0.031357,0,0.06875,M,MYAU
MYAU10,951,0.026898,0,0.067244,M,MYAU
MYAU10,952,0.009058,0,0.062583,M,MYAU
MYAU10,953,0.0134,0,0.065356,M,MYAU
MYAU10,954,0.016076,0,0.060021,M,MYAU
MYAU10,955,0.024333,0.003259,0.06455,M,MYAU
MYAU10,956,0.009869,0,0.06147,M,MYAU
MYAU10,957,0.012506,0,0.063817,M,MYAU
MYAU10,958,0.079306,0.005496,0.067398,M,MYAU
MYAU10,959,0.023042,0.000113,0.063399,M,MYAU
MYAU10,960,0.020713,0.000077,0.06349,M,MYAU
MYAU10,961,0.007812,0,0.060709,M,MYAU
MYAU10,962,0.011347,0,0.056025,M,MYAU
MYAU10,963,0.013443,0,0.057297,M,MYAU
MYAU10,964,0.008451,0.000849,0.055695,M,MYAU
MYAU10,965,0.012457,0.000388,0.059933,M,MYAU
MYAU10,966,0.020829,0,0.060523,M,MYAU
MYAU10,967,0.005434,0,0.057033,M,MYAU
MYAU10,968,0.019934,0.000149,0.057594,M,MYAU
MYAU10,969,0.030614,0.001707,0.058323,M,MYAU
MYAU10,970,0.016854,0.000433,0.059128,M,MYAU
MYAU10,971,0.021492,0,0.058469,M,MYAU
MYAU10,972,0.010124,0.001203,0.055789,M,MYAU
MYAU10,973,0.017599,0,0.057981,M,MYAU
MYAU10,974,0.016286,0,0.055651,M,MYAU
MYAU10,975,0.015686,0,0.058662,M,MYAU
MYAU10,976,0.007782,0.001614,0.055845,M,MYAU
MYAU10,977,0.01532,0.000637,0.053993,M,MYAU
MYAU10,978,0.007605,0.000737,0.05405,M,MYAU
MYAU10,979,0.012421,0.000504,0.052205,M,MYAU
MYAU10,980,0.034031,0,0.060531,M,MYAU
MYAU10,981,0.011388,0.001225,0.056416,M,MYAU
MYAU10,982,0.021697,0,0.056814,M,MYAU
MYAU10,983,0.014622,0,0.053005,M,MYAU
MYAU10,984,0.009853,0,0.051282,M,MYAU
MYAU10,985,0.01866,0,0.053288,M,MYAU
MYAU10,986,0.024231,0,0.048568,M,MYAU
MYAU10,987,0.007205,0,0.049069,M,MYAU
MYAU10,988,0.009901,0,0.047071,M,MYAU
MYAU10,989,0.015662,0,0.050667,M,MYAU
MYAU10,990,0.009721,0,0.054362,M,MYAU
MYAU10,991,0.00689,0.002729,0.047412,M,MYAU
MYAU10,992,0.019554,0.001089,0.054776,M,MYAU
MYAU10,993,0.00968,0.0024,0.054061,M,MYAU
MYAU10,994,0.004594,0,0.04883,M,MYAU
MYAU10,995,0.014434,0.002167,0.050088,M,MYAU
MYAU10,996,0.001721,0,0.046962,M,MYAU
MYAU10,997,0.0119,0,0.04032,M,MYAU
MYAU10,998,0.009043,0,0.05189,M,MYAU
MYAU10,999,0.027484,0,0.053849,M,MYAU
MYAU10,1000,0.010648,0,0.052869,M,MYAU
MYAU10,1001,0.011044,0.002232,0.047788,M,MYAU
MYAU10,1002,0.00773,0.00165,0.0477,M,MYAU
MYAU10,1003,0.023609,0.002295,0.047047,M,MYAU
MYAU10,1004,0.009827,0,0.048166,M,MYAU
MYAU10,1005,0.007196,0.000254,0.047653,M,MYAU
MYAU10,1006,0.009537,0,0.042695,M,MYAU
MYAU10,1007,0.004557,0,0.045513,M,MYAU
MYAU10,1008,0.003299,0.003521,0.046022,M,MYAU
MYAU10,1009,0.022363,0.004409,0.049453,M,MYAU
MYAU10,1010,0.031383,0.02284,0.053244,M,MYAU
MYAU10,1011,0.001057,0,0.043352,M,MYAU
MYAU10,1012,0.014526,0,0.051279,M,MYAU
MYAU10,1013,0.02105,0,0.048439,M,MYAU
MYAU10,1014,0.018402,0.001724,0.052885,M,MYAU
MYAU10,1015,0.0142,0,0.04569,M,MYAU
MYAU10,1016,0.017603,0.002612,0.043297,M,MYAU
MYAU10,1017,0.012387,0,0.041399,M,MYAU
MYAU10,1018,0.024972,0,0.038077,M,MYAU
MYAU10,1019,0.008547,0,0.032695,M,MYAU
MYAU10,1020,0.005317,0.001543,0.034768,M,MYAU
MYAU10,1021,0.020245,0,0.037499,M,MYAU
MYAU10,1022,0.015244,0.003109,0.0356,M,MYAU
MYAU10,1023,0.004025,0,0.033741,M,MYAU
MYAU10,1024,0.009765,0,0.036331,M,MYAU
MYAU10,1025,0.028077,0,0.043843,M,MYAU
MYAU10,1026,0.004116,0.00909,0.03509,M,MYAU
MYAU10,1027,0,0,0.040296,M,MYAU
MYAU10,1028,0.005014,0.000073,0.040477,M,MYAU
MYAU10,1029,0,0.005683,0.036769,M,MYAU
MYAU10,1030,0,0.00144,0.033203,M,MYAU
MYAU10,1031,0.000763,0,0.039297,M,MYAU
MYAU10,1032,0.004487,0,0.035306,M,MYAU
MYAU10,1033,0,0,0.041091,M,MYAU
MYAU10,1034,0,0,0.029776,M,MYAU
MYAU10,1035,0.014786,0.005833,0.04897,M,MYAU
MYAU10,1036,0.023772,0.000461,0.035106,M,MYAU
MYAU10,1037,0.045175,0.000699,0.059845,M,MYAU
MYAU10,1038,0.019529,0,0.049951,M,MYAU
MYAU10,1039,0.050366,0,0.052551,M,MYAU
MYAU10,1040,0.032359,0.000524,0.04804,M,MYAU
MYAU10,1041,0,0.000163,0.042231,M,MYAU
MYAU10,1042,0.004711,0,0.038366,M,MYAU
MYAU10,1043,0,0,0.028766,M,MYAU
MYAU10,1044,0,0,0.048785,M,MYAU
MYAU10,1045,0,0.003007,0.025998,M,MYAU
MYAU10,1046,0,0,0.039397,M,MYAU
MYAU10,1047,0.026434,0,0.041906,M,MYAU
MYAU10,1048,0.043317,0.001348,0.046782,M,MYAU
MYAU10,1049,0.006749,0.008059,0.043898,M,MYAU
MYAU10,1050,0,0,0,M,MYAU
