ID,Wavelength,Value ,Dark,Reference,Sex,Species
TABR7,410,0.293727,0.00004,0.29412,F,TABR
TABR7,411,0.293225,0,0.29371,F,TABR
TABR7,412,0.291185,0.00013,0.29165,F,TABR
TABR7,413,0.293242,0.00005,0.293505,F,TABR
TABR7,414,0.290412,0.000067,0.290775,F,TABR
TABR7,415,0.290734,0,0.291275,F,TABR
TABR7,416,0.292294,0,0.292751,F,TABR
TABR7,417,0.289403,0,0.289716,F,TABR
TABR7,418,0.290419,0,0.290791,F,TABR
TABR7,419,0.289071,0,0.28951,F,TABR
TABR7,420,0.289472,0,0.289943,F,TABR
TABR7,421,0.288475,0,0.288949,F,TABR
TABR7,422,0.290332,0,0.290763,F,TABR
TABR7,423,0.288556,0.000094,0.288893,F,TABR
TABR7,424,0.288204,0.000051,0.290659,F,TABR
TABR7,425,0.290292,0,0.290705,F,TABR
TABR7,426,0.287968,0.00004,0.288354,F,TABR
TABR7,427,0.288776,0.000078,0.289158,F,TABR
TABR7,428,0.289116,0,0.289586,F,TABR
TABR7,429,0.286679,0,0.287145,F,TABR
TABR7,430,0.287685,0.000034,0.287982,F,TABR
TABR7,431,0.286266,0.000084,0.286561,F,TABR
TABR7,432,0.261837,0,0.286721,F,TABR
TABR7,433,0.282991,0.000051,0.283457,F,TABR
TABR7,434,0.267675,0,0.283237,F,TABR
TABR7,435,0.252726,0,0.281373,F,TABR
TABR7,436,0.247531,0,0.280033,F,TABR
TABR7,437,0.205262,0.000038,0.279493,F,TABR
TABR7,438,0.191666,0,0.27881,F,TABR
TABR7,439,0.17876,0,0.275426,F,TABR
TABR7,440,0.183576,0.00002,0.274417,F,TABR
TABR7,441,0.152197,0.000005,0.270786,F,TABR
TABR7,442,0.12802,0,0.27272,F,TABR
TABR7,443,0.129131,0,0.270135,F,TABR
TABR7,444,0.111622,0,0.266601,F,TABR
TABR7,445,0.100661,0.000022,0.265234,F,TABR
TABR7,446,0.090566,0,0.257255,F,TABR
TABR7,447,0.084578,0,0.257764,F,TABR
TABR7,448,0.073613,0.000068,0.223991,F,TABR
TABR7,449,0.069729,0.000025,0.213058,F,TABR
TABR7,450,0.066195,0,0.213587,F,TABR
TABR7,451,0.056776,0,0.165411,F,TABR
TABR7,452,0.057056,0,0.182078,F,TABR
TABR7,453,0.055052,0,0.164105,F,TABR
TABR7,454,0.052622,0,0.159009,F,TABR
TABR7,455,0.049946,0,0.141125,F,TABR
TABR7,456,0.048755,0,0.138602,F,TABR
TABR7,457,0.04272,0.000109,0.110936,F,TABR
TABR7,458,0.042814,0.000125,0.110494,F,TABR
TABR7,459,0.041805,0,0.103478,F,TABR
TABR7,460,0.03871,0,0.092258,F,TABR
TABR7,461,0.036448,0,0.08275,F,TABR
TABR7,462,0.035503,0.000012,0.07489,F,TABR
TABR7,463,0.03551,0.000062,0.073131,F,TABR
TABR7,464,0.034501,0,0.068412,F,TABR
TABR7,465,0.033092,0,0.061922,F,TABR
TABR7,466,0.032491,0.000078,0.059676,F,TABR
TABR7,467,0.032091,0.000017,0.055193,F,TABR
TABR7,468,0.030963,0,0.050709,F,TABR
TABR7,469,0.030485,0,0.047998,F,TABR
TABR7,470,0.029644,0,0.044136,F,TABR
TABR7,471,0.029864,0.000003,0.041035,F,TABR
TABR7,472,0.029062,0,0.036889,F,TABR
TABR7,473,0.029187,0.00004,0.036148,F,TABR
TABR7,474,0.028579,0.000004,0.032774,F,TABR
TABR7,475,0.02864,0.000072,0.030307,F,TABR
TABR7,476,0.029198,0,0.029361,F,TABR
TABR7,477,0.027603,0,0.02604,F,TABR
TABR7,478,0.028035,0.000073,0.023903,F,TABR
TABR7,479,0.027871,0,0.023459,F,TABR
TABR7,480,0.027782,0.000026,0.021239,F,TABR
TABR7,481,0.027859,0,0.020014,F,TABR
TABR7,482,0.027029,0,0.018482,F,TABR
TABR7,483,0.026819,0,0.017924,F,TABR
TABR7,484,0.027065,0.000013,0.016698,F,TABR
TABR7,485,0.026467,0,0.015277,F,TABR
TABR7,486,0.025957,0,0.014904,F,TABR
TABR7,487,0.025947,0,0.013915,F,TABR
TABR7,488,0.025372,0,0.013275,F,TABR
TABR7,489,0.025131,0,0.012763,F,TABR
TABR7,490,0.025124,0.000022,0.012039,F,TABR
TABR7,491,0.024652,0.000026,0.01157,F,TABR
TABR7,492,0.02395,0.000005,0.01092,F,TABR
TABR7,493,0.023938,0,0.010593,F,TABR
TABR7,494,0.023193,0,0.00998,F,TABR
TABR7,495,0.022642,0,0.009522,F,TABR
TABR7,496,0.023005,0,0.009482,F,TABR
TABR7,497,0.022338,0.00005,0.009102,F,TABR
TABR7,498,0.021741,0,0.008813,F,TABR
TABR7,499,0.02139,0.000111,0.008279,F,TABR
TABR7,500,0.021413,0,0.008303,F,TABR
TABR7,501,0.021127,0,0.008021,F,TABR
TABR7,502,0.021469,0.000027,0.008003,F,TABR
TABR7,503,0.021067,0,0.007818,F,TABR
TABR7,504,0.020759,0,0.007688,F,TABR
TABR7,505,0.02077,0.000007,0.007376,F,TABR
TABR7,506,0.020953,0,0.007454,F,TABR
TABR7,507,0.020547,0,0.007169,F,TABR
TABR7,508,0.020664,0.000026,0.007022,F,TABR
TABR7,509,0.020836,0,0.00698,F,TABR
TABR7,510,0.020859,0.000009,0.006885,F,TABR
TABR7,511,0.021174,0.000027,0.00721,F,TABR
TABR7,512,0.020836,0,0.006903,F,TABR
TABR7,513,0.020769,0,0.006617,F,TABR
TABR7,514,0.020426,0,0.006536,F,TABR
TABR7,515,0.020647,0,0.006361,F,TABR
TABR7,516,0.020936,0.000009,0.006443,F,TABR
TABR7,517,0.020836,0,0.006325,F,TABR
TABR7,518,0.020836,0,0.006145,F,TABR
TABR7,519,0.02099,0,0.006239,F,TABR
TABR7,520,0.02089,0,0.006096,F,TABR
TABR7,521,0.020895,0,0.005979,F,TABR
TABR7,522,0.020999,0,0.005853,F,TABR
TABR7,523,0.020854,0.000005,0.005916,F,TABR
TABR7,524,0.020993,0,0.005814,F,TABR
TABR7,525,0.02085,0,0.005812,F,TABR
TABR7,526,0.020648,0.000027,0.005584,F,TABR
TABR7,527,0.020346,0.000012,0.005582,F,TABR
TABR7,528,0.0202,0,0.005405,F,TABR
TABR7,529,0.019926,0.000001,0.00539,F,TABR
TABR7,530,0.019947,0.000018,0.005472,F,TABR
TABR7,531,0.019652,0.000107,0.00545,F,TABR
TABR7,532,0.019435,0,0.005279,F,TABR
TABR7,533,0.019284,0,0.005155,F,TABR
TABR7,534,0.01924,0,0.00515,F,TABR
TABR7,535,0.018501,0.000022,0.004974,F,TABR
TABR7,536,0.018173,0,0.004928,F,TABR
TABR7,537,0.018271,0.000025,0.004872,F,TABR
TABR7,538,0.017972,0,0.004748,F,TABR
TABR7,539,0.017443,0,0.004735,F,TABR
TABR7,540,0.017419,0.000063,0.004696,F,TABR
TABR7,541,0.017252,0,0.004467,F,TABR
TABR7,542,0.017106,0.000035,0.004446,F,TABR
TABR7,543,0.017316,0,0.004396,F,TABR
TABR7,544,0.016827,0.00007,0.004399,F,TABR
TABR7,545,0.016962,0,0.004402,F,TABR
